Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_2,50,2064,49,318,38.20565414,14.87635803,717.8277588,2.545824847,1272.912424,89.66414889,157.8612478,12.71387357,5.721243107
D_BR,D_BRN_2,50,2065,50,318,38.55412674,15.00169373,738.8772583,2.545824847,1272.912424,92.29345568,161.5486004,12.76849613,5.745823257
D_BR,D_BRN_2,50,2066,51,318,38.88871384,15.12195587,759.4830322,2.545824847,1272.912424,94.86732713,165.1377976,12.79521308,5.757845886
D_BR,D_BRN_2,50,2067,52,318,39.23094559,15.24488354,780.9638062,2.545824847,1272.912424,97.5505029,168.8586307,12.87316385,5.792923734
D_BR,D_BRN_2,50,2068,53,318,39.57296753,15.3676548,802.8439331,2.545824847,1272.912424,100.2835575,172.6275316,12.96260678,5.833173052
D_BR,D_BRN_2,50,2069,54,318,39.88153839,15.47834873,822.9415894,2.545824847,1272.912424,102.7939605,176.0712242,12.92999107,5.818495982
D_BR,D_BRN_2,50,2070,55,318,40.18399429,15.58678627,842.9733276,2.545824847,1272.912424,105.2961352,179.4868375,12.89770945,5.803969253
D_BR,D_BRN_2,50,2071,56,318,40.48965454,15.69631004,863.5543823,2.545824847,1272.912424,107.8669264,182.9791582,12.89865734,5.804395804
D_BR,D_BRN_2,50,2072,57,318,40.79594803,15.80599689,884.5211182,2.545824847,1272.912424,110.4858851,186.5197423,12.92327628,5.815474326
D_BR,D_BRN_2,50,2073,58,318,41.09599304,15.91338634,905.3963623,2.545824847,1272.912424,113.0934205,190.0281523,12.94117704,5.823529666
D_BR,D_BRN_2,50,2074,59,318,41.37514877,16.01324463,925.1190796,2.545824847,1272.912424,115.5569944,193.3279431,12.88058113,5.796261509
D_BR,D_BRN_2,50,2075,60,318,41.64894867,16.1111393,944.7478638,2.545824847,1272.912424,118.0088335,196.5979972,12.81977947,5.768900763
D_BR,D_BRN_3,0,2016,1,636,0.412176847,0,0.000393082,518.4979322,259248.9661,4.82162E-07,8.66853E-06,9.64324E-07,4.33946E-07
D_BR,D_BRN_3,0,2017,2,636,0.641180038,0.426025063,0.00160447,129.6244831,64812.24153,7.8723E-06,0.00010666,8.96213E-06,4.03296E-06
D_BR,D_BRN_3,0,2018,3,636,0.939820886,0.606576502,0.005419431,57.61088136,28805.44068,5.98282E-05,0.000634592,5.41362E-05,2.43613E-05
D_BR,D_BRN_3,0,2019,4,636,1.356485248,0.851431012,0.017428648,32.40612076,16203.06038,0.000342053,0.002868496,0.000275095,0.000123793
D_BR,D_BRN_3,0,2020,5,636,1.917265654,1.172200918,0.052432135,20.73991729,10369.95864,0.001607858,0.010804586,0.001196319,0.000538344
D_BR,D_BRN_3,0,2021,6,636,2.618130922,1.563265562,0.141356692,14.40272034,7201.36017,0.006242075,0.034360979,0.004357933,0.00196107
D_BR,D_BRN_3,0,2022,7,636,3.433836699,2.008507967,0.335167974,10.58159045,5290.795227,0.020145066,0.093217626,0.013289869,0.005980441
D_BR,D_BRN_3,0,2023,8,636,4.376263618,2.513024807,0.725323319,8.101530191,4050.765096,0.056940557,0.225591882,0.035738027,0.016082112
D_BR,D_BRN_3,0,2024,9,636,5.702320576,3.209321499,1.68436861,6.40120904,3200.60452,0.16735251,0.559686685,0.101543586,0.045694614
D_BR,D_BRN_3,0,2025,10,636,7.082772255,3.921145201,3.358479738,5.184979322,2592.489661,0.411957871,1.199196402,0.239305161,0.107687323
D_BR,D_BRN_3,0,2026,11,636,8.525975227,4.654098988,6.060686588,4.62877245,2314.386225,0.832747049,2.152727111,0.464338885,0.208952498
D_BR,D_BRN_3,0,2027,12,636,10.16800404,5.476673126,10.61724281,4.243041412,2121.520706,1.591444892,3.675344473,0.857894191,0.386052386
D_BR,D_BRN_3,0,2028,13,636,11.79935646,6.283918381,17.04981995,3.916653611,1958.326806,2.768609672,5.812958839,1.43927921,0.647675644
D_BR,D_BRN_3,0,2029,14,636,13.19776821,6.969117165,24.35334587,3.636892639,1818.446319,4.258780723,8.323009822,2.119879686,0.953945859
D_BR,D_BRN_3,0,2030,15,636,14.42673492,7.566726685,32.333004,3.39443313,1697.216565,6.058093003,11.18346437,2.887193361,1.299237012
D_BR,D_BRN_3,0,2031,16,636,15.56140137,8.115046501,41.14456558,3.182281059,1591.14053,8.223014647,14.46177239,3.750625387,1.687781424
D_BR,D_BRN_3,0,2032,17,636,16.62107849,8.624385834,50.74414444,2.995088056,1497.544028,10.77540162,18.16802431,4.713607378,2.12112332
D_BR,D_BRN_3,0,2033,18,636,17.58259201,9.084406853,60.69207764,2.828694275,1414.347137,13.64592943,22.19430096,5.718982154,2.573541969
D_BR,D_BRN_3,0,2034,19,636,18.43863678,9.492361069,70.60779572,2.679815629,1339.907814,16.75733084,26.43782982,6.712820216,3.020769097
D_BR,D_BRN_3,0,2035,20,636,19.20607948,9.856865883,80.39466095,2.545824847,1272.912424,20.08425863,30.87016876,7.682355394,3.457059927
D_BR,D_BRN_3,0,2036,21,636,19.92371368,10.19671345,90.35263824,2.424595093,1212.297546,23.70056641,35.58300843,8.66497922,3.899240649
D_BR,D_BRN_3,0,2037,22,636,20.56661034,10.50037766,99.9643631,2.314386225,1157.193112,27.47049582,40.41295565,9.583620737,4.312629332
D_BR,D_BRN_3,0,2038,23,636,21.17791176,10.78845024,109.7329559,2.213760737,1106.880368,31.52561192,45.51705198,10.51858078,4.733361352
D_BR,D_BRN_3,0,2039,24,636,21.78290939,11.07293129,120.0263672,2.121520706,1060.760353,35.98210043,51.02297602,11.5216958,5.18476311
D_BR,D_BRN_3,0,2040,25,636,22.33687592,11.33288956,130.0153656,2.036659878,1018.329939,40.60067628,56.65395596,12.45849223,5.606321504
D_BR,D_BRN_3,0,2041,26,636,22.91248131,11.6024847,140.9835052,1.958326806,979.1634028,45.78679511,62.85839376,13.54574498,6.09558524
D_BR,D_BRN_3,0,2042,27,636,23.41110992,11.83561039,150.9840393,1.885796183,942.8980916,50.92058526,68.94943239,14.43679763,6.496558934
D_BR,D_BRN_3,0,2043,28,636,23.89812088,12.06293964,161.2109528,1.818446319,909.2231597,56.38338872,75.34666726,15.36028481,6.912128165
D_BR,D_BRN_3,0,2044,29,636,24.38509941,12.28990269,171.9024353,1.755741274,877.870637,62.26996608,82.14533698,16.35460911,7.359574098
D_BR,D_BRN_3,0,2045,30,636,24.84315109,12.50306988,182.3934937,1.697216565,848.6082824,68.34853422,89.09623389,17.28458132,7.778061595
D_BR,D_BRN_3,0,2046,31,636,25.28462982,12.70824146,192.9126434,1.642467643,821.2338217,74.70006699,96.28390958,18.20235524,8.191059857
D_BR,D_BRN_3,0,2047,32,636,25.72762489,12.91384506,203.8787842,1.59114053,795.5702648,81.49305706,103.8781724,19.2019485,8.640876823
D_BR,D_BRN_3,0,2048,33,636,26.15010262,13.10967541,214.7282715,1.54292415,771.4620749,88.51191962,111.6546745,20.15312046,9.068904205
D_BR,D_BRN_3,0,2049,34,636,26.51798439,13.28000355,224.4927063,1.497544028,748.7720139,95.341008,119.1984913,20.83938318,9.377722429
D_BR,D_BRN_3,0,2050,35,636,26.91819382,13.46509457,235.4562988,1.454757056,727.3785278,102.93829,127.468615,21.80446578,9.812009601
D_BR,D_BRN_3,0,2051,36,636,27.29244423,13.63799191,246.035965,1.414347137,707.1735687,110.6368231,135.7960308,22.65877744,10.19644985
D_BR,D_BRN_3,0,2052,37,636,27.64954567,13.80279827,256.4305115,1.376121539,688.0607695,118.5140946,144.2590711,23.45534916,10.55490712
D_BR,D_BRN_3,0,2053,38,636,27.99913788,13.96398258,266.8943787,1.339907814,669.9539072,126.6839557,152.9682972,24.25202487,10.91341119
D_BR,D_BRN_3,0,2054,39,636,28.36273956,14.13146496,278.0844727,1.305551204,652.7756019,135.4689996,162.2304585,25.23086617,11.35388978
D_BR,D_BRN_3,0,2055,40,636,28.67336273,14.27441406,287.8953857,1.272912424,636.4562118,143.8445148,171.0635148,25.81263817,11.61568718
D_BR,D_BRN_3,0,2056,41,636,29.01096344,14.42964554,298.8248596,1.272912424,636.4562118,149.3053241,176.23207,26.05330078,11.72398535
D_BR,D_BRN_3,0,2057,42,636,29.33851433,14.58012486,309.6977539,1.272912424,636.4562118,154.7378772,181.3362838,26.25062019,11.81277909
D_BR,D_BRN_3,0,2058,43,636,29.65259743,14.72429657,320.3754578,1.272912424,636.4562118,160.0729032,186.313897,26.3795651,11.8708043
D_BR,D_BRN_3,0,2059,44,636,29.96238136,14.86638165,331.1516724,1.272912424,636.4562118,165.457152,191.303718,26.51757698,11.93290964
D_BR,D_BRN_3,0,2060,45,636,30.26978111,15.00726318,342.0881653,1.272912424,636.4562118,170.9214726,196.3344655,26.67678886,12.00455499
D_BR,D_BRN_3,0,2061,46,636,30.5944519,15.15594292,353.905426,1.272912424,636.4562118,176.8258663,201.7341566,27.05425727,12.17441577
D_BR,D_BRN_3,0,2062,47,636,30.87751007,15.28546715,364.4338684,1.272912424,636.4562118,182.0863282,206.5144661,27.04241868,12.16908841
D_BR,D_BRN_3,0,2063,48,636,31.14343262,15.40706921,374.5189209,1.272912424,636.4562118,187.1252343,211.0674571,26.91512196,12.11180488
D_BR,D_BRN_3,0,2064,49,636,31.41658783,15.53189564,385.0757751,1.272912424,636.4562118,192.3998836,215.8071242,26.92875436,12.11793946
D_BR,D_BRN_3,0,2065,50,636,31.70049095,15.66154671,396.2625122,1.272912424,636.4562118,197.989235,220.80115,27.09593555,12.193171
D_BR,D_BRN_3,0,2066,51,636,31.96967125,15.78439331,407.0730286,1.272912424,636.4562118,203.3906256,225.6003574,27.16275446,12.22323951
D_BR,D_BRN_3,0,2067,52,636,32.24249649,15.90882301,418.2346802,1.272912424,636.4562118,208.9674405,230.5286143,27.30629472,12.28783263
D_BR,D_BRN_3,0,2068,53,636,32.51859283,16.03466225,429.7418823,1.272912424,636.4562118,214.716916,235.5818396,27.511395,12.38012775
D_BR,D_BRN_3,0,2069,54,636,32.7729454,16.15052223,440.5335083,1.272912424,636.4562118,220.1088685,240.296157,27.51319095,12.38093593
D_BR,D_BRN_3,0,2070,55,636,33.01386261,16.26019478,450.9249573,1.272912424,636.4562118,225.3008675,244.813744,27.41361715,12.33612772
D_BR,D_BRN_3,0,2071,56,636,33.25338745,16.36917686,461.4219666,1.272912424,636.4562118,230.5456156,249.3560197,27.34196232,12.30388304
D_BR,D_BRN_3,0,2072,57,636,33.49528885,16.47917747,472.191803,1.272912424,636.4562118,235.9266609,253.9947907,27.34532613,12.30539676
D_BR,D_BRN_3,0,2073,58,636,33.73890686,16.58989906,483.2111206,1.272912424,636.4562118,241.4323701,258.7190585,27.41587163,12.33714223
D_BR,D_BRN_3,0,2074,59,636,33.96525955,16.69272041,493.6064148,1.272912424,636.4562118,246.6262924,263.1559646,27.30954337,12.28929451
D_BR,D_BRN_3,0,2075,60,636,34.19265366,16.79596138,504.2029724,1.272912424,636.4562118,251.9207826,267.6594816,27.26618109,12.26978149
D_BR,D_BRN_3,15,2016,1,541,0.43366614,0,0.000462107,609.9975673,304998.7837,4.09838E-07,8.15884E-06,8.19675E-07,3.68854E-07
D_BR,D_BRN_3,15,2017,2,541,0.675643861,0.424374849,0.001895445,152.4993918,76249.69592,6.7242E-06,0.000100781,7.59913E-06,3.41961E-06
D_BR,D_BRN_3,15,2018,3,541,0.988695443,0.603301466,0.006368543,67.77750748,33888.75374,5.08337E-05,0.000597089,4.56027E-05,2.05212E-05
D_BR,D_BRN_3,15,2019,4,541,1.423386455,0.84483695,0.020315042,38.12484796,19062.42398,0.000288275,0.002681494,0.000229853,0.000103434
D_BR,D_BRN_3,15,2020,5,541,2.006355762,1.160200834,0.060588285,24.39990269,12199.95135,0.001343377,0.010030544,0.000991455,0.000446155
D_BR,D_BRN_3,15,2021,6,541,2.732970953,1.543704152,0.162055299,16.94437687,8472.188435,0.005174101,0.031697887,0.00358545,0.001613453
D_BR,D_BRN_3,15,2022,7,541,3.577052116,1.979589224,0.381725192,12.44892995,6224.464973,0.016588842,0.08554195,0.010868941,0.004891024
D_BR,D_BRN_3,15,2023,8,541,4.551254272,2.473061085,0.821739972,9.53121199,4765.605995,0.046642687,0.2061478,0.029089994,0.013090497
D_BR,D_BRN_3,15,2024,9,541,5.922197342,3.154279709,1.899946809,7.530834165,3765.417082,0.136488366,0.509663548,0.082342732,0.03705423
D_BR,D_BRN_3,15,2025,10,541,7.351818085,3.851929426,3.781671286,6.099975673,3049.987837,0.335392176,1.090483604,0.193815215,0.087216847
D_BR,D_BRN_3,15,2026,11,541,8.851109505,4.572550297,6.827486515,5.445614647,2722.807323,0.678283413,1.958285286,0.376425972,0.169391687
D_BR,D_BRN_3,15,2027,12,541,10.56496525,5.385048389,11.9937849,4.991813426,2495.906713,1.299855789,3.350796594,0.697784859,0.314003186
D_BR,D_BRN_3,15,2028,13,541,12.27864552,6.187469006,19.35372543,4.607827778,2303.913889,2.272299686,5.320165822,1.177043238,0.529669457
D_BR,D_BRN_3,15,2029,14,541,13.75588322,6.872317314,27.78551102,4.278697222,2139.348611,3.513209943,7.648527216,1.743489048,0.784570072
D_BR,D_BRN_3,15,2030,15,541,15.05942154,7.471988678,37.06654358,3.993450741,1996.72537,5.021471605,10.3165017,2.387324038,1.074295817
D_BR,D_BRN_3,15,2031,16,541,16.26603127,8.023554802,47.37345505,3.743860069,1871.930035,6.845618672,13.38704633,3.116389774,1.402375398
D_BR,D_BRN_3,15,2032,17,541,17.39322281,8.536008835,58.63566208,3.523633007,1761.816503,9.002609616,16.86599102,3.932198749,1.769489437
D_BR,D_BRN_3,15,2033,18,541,18.41622162,8.99890995,70.3348999,3.327875617,1663.937809,11.43407573,20.65164345,4.78638104,2.153871468
D_BR,D_BRN_3,15,2034,19,541,19.32676697,9.409282684,82.01381683,3.152724269,1576.362135,14.07337627,24.645308,5.632443591,2.534599616
D_BR,D_BRN_3,15,2035,20,541,20.14267349,9.775755882,93.55155945,2.995088056,1497.544028,16.89813265,28.81894874,6.458914807,2.906511663
D_BR,D_BRN_3,15,2036,21,541,20.90518951,10.11722755,105.2976532,2.852464815,1426.232407,19.97080862,33.25862399,7.297119287,3.283703679
D_BR,D_BRN_3,15,2037,22,541,21.58790207,10.42215919,116.6392746,2.722807323,1361.403662,23.17528949,37.80933528,8.081331338,3.636599102
D_BR,D_BRN_3,15,2038,23,541,22.23670578,10.71126652,128.1684265,2.604424396,1302.212198,26.62358629,42.61942124,8.879572465,3.995807609
D_BR,D_BRN_3,15,2039,24,541,22.878479,10.99661255,140.3185883,2.495906713,1247.953356,30.41474119,47.80952559,9.735787497,4.381104374
D_BR,D_BRN_3,15,2040,25,541,23.46583557,11.25722885,152.1103668,2.396070444,1198.035222,34.34444423,53.1176698,10.53562253,4.74103014
D_BR,D_BRN_3,15,2041,26,541,24.07585716,11.52737904,165.058609,2.303913889,1151.956944,38.75869982,58.96798609,11.46325591,5.158465161
D_BR,D_BRN_3,15,2042,27,541,24.60408401,11.76088715,176.8648376,2.218583745,1109.291872,43.12836025,64.71067473,12.22402027,5.500809123
D_BR,D_BRN_3,15,2043,28,541,25.11982346,11.98850632,188.9384613,2.139348611,1069.674306,47.77889267,70.74264884,13.01221322,5.85549595
D_BR,D_BRN_3,15,2044,29,541,25.63536263,12.21568298,201.5605621,2.065577969,1032.788985,52.79116312,77.15394219,13.86046457,6.237209056
D_BR,D_BRN_3,15,2045,30,541,26.12013817,12.42898655,213.9460144,1.99672537,998.3626852,57.96730559,83.70885613,14.65385911,6.594236599
D_BR,D_BRN_3,15,2046,31,541,26.58724785,12.63423252,226.3645325,1.932314875,966.1574373,63.37642683,90.48735348,15.43672351,6.946525578
D_BR,D_BRN_3,15,2047,32,541,27.05584908,12.83985996,239.3106537,1.871930035,935.9650174,69.16233927,97.64997936,16.28897283,7.330037773
D_BR,D_BRN_3,15,2048,33,541,27.50264931,13.03566837,252.118927,1.815204882,907.6024411,75.14101502,104.9846034,17.09990598,7.694957691
D_BR,D_BRN_3,15,2049,34,541,27.8916378,13.20594406,263.6461487,1.761816503,880.9082516,80.95766955,112.0989939,17.68551261,7.958480676
D_BR,D_BRN_3,15,2050,35,541,28.3147316,13.39094448,276.5888672,1.711478889,855.7394445,87.42998579,119.8997466,18.50796689,8.328585102
D_BR,D_BRN_3,15,2051,36,541,28.71031761,13.56372738,289.0782166,1.663937809,831.9689043,93.98868227,127.7544086,19.23612339,8.656255524
D_BR,D_BRN_3,15,2052,37,541,29.08772087,13.72839928,301.3489075,1.618966517,809.4832583,100.699898,135.7370447,19.91506485,8.961779183
D_BR,D_BRN_3,15,2053,38,541,29.45713806,13.88943005,313.7013245,1.576362135,788.1810673,107.6608075,143.9521634,20.5939654,9.267284431
D_BR,D_BRN_3,15,2054,39,541,29.84130859,14.05672932,326.9108887,1.535942593,767.9712963,115.1467454,152.6896698,21.42758425,9.642412913
D_BR,D_BRN_3,15,2055,40,541,30.1694622,14.19950485,338.4922791,1.497544028,748.7720139,122.2831007,161.021437,21.9235787,9.865610416
D_BR,D_BRN_3,15,2056,41,541,30.52608109,14.35453033,351.3939209,1.497544028,748.7720139,126.9439233,165.9059518,22.12990633,9.95845785
D_BR,D_BRN_3,15,2057,42,541,30.87204742,14.50479412,364.2286682,1.497544028,748.7720139,131.5805834,170.7294774,22.29921092,10.03464491
D_BR,D_BRN_3,15,2058,43,541,31.20375443,14.64874554,376.8329163,1.497544028,748.7720139,136.1339613,175.4331977,22.41023447,10.08460551
D_BR,D_BRN_3,15,2059,44,541,31.53089142,14.79059887,389.5532837,1.497544028,748.7720139,140.7293076,180.1482971,22.52881895,10.13796853
D_BR,D_BRN_3,15,2060,45,541,31.8554821,14.93123817,402.462738,1.497544028,748.7720139,145.392951,184.9019185,22.66529243,10.19938159
D_BR,D_BRN_3,15,2061,46,541,32.19828415,15.07964897,416.4117432,1.497544028,748.7720139,150.4321371,190.0039984,22.98716641,10.34422489
D_BR,D_BRN_3,15,2062,47,541,32.4971199,15.20893002,428.839325,1.497544028,748.7720139,154.9217102,194.520702,22.97802399,10.3401108
D_BR,D_BRN_3,15,2063,48,541,32.7778511,15.33029366,440.7434387,1.497544028,748.7720139,159.2221599,198.822511,22.87064754,10.29179139
D_BR,D_BRN_3,15,2064,49,541,33.06619644,15.45486832,453.2043457,1.497544028,748.7720139,163.7237685,203.3005873,22.88297594,10.29733918
D_BR,D_BRN_3,15,2065,50,541,33.36586761,15.58424854,466.4086304,1.497544028,748.7720139,168.4939185,208.0188673,23.02574466,10.3615851
D_BR,D_BRN_3,15,2066,51,541,33.64998245,15.70683002,479.1687317,1.497544028,748.7720139,173.1036182,212.5529768,23.08313709,10.38741169
D_BR,D_BRN_3,15,2067,52,541,33.93792725,15.83098507,492.3431702,1.497544028,748.7720139,177.8629921,217.2089011,23.20568136,10.44255661
D_BR,D_BRN_3,15,2068,53,541,34.22930527,15.9565382,505.925415,1.497544028,748.7720139,182.7696791,221.9827807,23.38049664,10.52122349
D_BR,D_BRN_3,15,2069,54,541,34.49772644,16.07212639,518.6629028,1.497544028,748.7720139,187.3712148,226.4363926,23.38245389,10.52210425
D_BR,D_BRN_3,15,2070,55,541,34.75195313,16.18154144,530.9280396,1.497544028,748.7720139,191.8020766,230.7040706,23.29820256,10.48419115
D_BR,D_BRN_3,15,2071,56,541,35.00470352,16.29025841,543.317627,1.497544028,748.7720139,196.2779234,234.994993,23.23764263,10.45693918
D_BR,D_BRN_3,15,2072,57,541,35.2599411,16.39998817,556.0291138,1.497544028,748.7720139,200.8700539,239.376992,23.24081291,10.45836581
D_BR,D_BRN_3,15,2073,58,541,35.51698685,16.51042938,569.0349731,1.497544028,748.7720139,205.5685383,243.8396759,23.30105565,10.48547504
D_BR,D_BRN_3,15,2074,59,541,35.75580215,16.61298752,581.3043213,1.497544028,748.7720139,210.0009189,248.0308388,23.21092699,10.44491715
D_BR,D_BRN_3,15,2075,60,541,35.99570847,16.71595955,593.8110352,1.497544028,748.7720139,214.5190926,252.2848555,23.17429369,10.42843216
D_BR,D_BRN_3,30,2016,1,446,0.460787475,0,0.000560538,740.7113318,370355.6659,3.37513E-07,7.58825E-06,6.75027E-07,3.03762E-07
D_BR,D_BRN_3,30,2017,2,446,0.71919322,0.422402561,0.00231241,185.1778329,92588.91647,5.56943E-06,9.41636E-05,6.23979E-06,2.8079E-06
D_BR,D_BRN_3,30,2018,3,446,1.050329924,0.599394083,0.007720435,82.30125908,41150.62954,4.18379E-05,0.000555064,3.71532E-05,1.67189E-05
D_BR,D_BRN_3,30,2019,4,446,1.507520795,0.837006211,0.024389831,46.29445823,23147.22912,0.000234971,0.002473532,0.000185454,8.34544E-05
D_BR,D_BRN_3,30,2020,5,446,2.118068933,1.146007895,0.071994066,29.62845327,14814.22664,0.001083734,0.009176643,0.000792195,0.000356488
D_BR,D_BRN_3,30,2021,6,446,2.876580477,1.520638108,0.190749243,20.57531477,10287.65739,0.004134769,0.028781106,0.002840031,0.001278014
D_BR,D_BRN_3,30,2022,7,446,3.755707264,1.945555091,0.445788026,15.11655779,7558.278895,0.013152561,0.077183152,0.008547743,0.003846484
D_BR,D_BRN_3,30,2023,8,446,4.769041538,2.42606616,0.953572571,11.57361456,5786.807279,0.036746806,0.185062556,0.022746893,0.010236102
D_BR,D_BRN_3,30,2024,9,446,6.195084095,3.08949995,2.192900896,9.144584343,4572.292171,0.106952239,0.455567369,0.064086421,0.028838889
D_BR,D_BRN_3,30,2025,10,446,7.68487978,3.770238161,4.354480267,7.407113318,3703.556659,0.262193679,0.97290258,0.150581399,0.067761629
D_BR,D_BRN_3,30,2026,11,446,9.252757072,4.475872517,7.863437653,6.612532071,3306.266035,0.530370692,1.747452137,0.292692029,0.131711413
D_BR,D_BRN_3,30,2027,12,446,11.05470753,5.275744438,13.85477352,6.061487732,3030.743866,1.019424488,2.997155036,0.544535598,0.245041019
D_BR,D_BRN_3,30,2028,13,446,12.87022114,6.071640491,22.48098946,5.595219445,2797.609722,1.791979928,4.779800194,0.92430388,0.415936746
D_BR,D_BRN_3,30,2029,14,446,14.44600201,6.755497456,32.47066116,5.195560913,2597.780456,2.787363252,6.904893984,1.378353722,0.620259175
D_BR,D_BRN_3,30,2030,15,446,15.84366798,7.357304096,43.56763077,4.849190185,2424.595093,4.007094463,9.356558501,1.899629859,0.854833436
D_BR,D_BRN_3,30,2031,16,446,17.14173889,7.912614346,55.97928619,4.546115799,2273.057899,5.491888753,12.19310295,2.494586161,1.122563772
D_BR,D_BRN_3,30,2032,17,446,18.355093,8.428794861,69.59443665,4.278697222,2139.348611,7.254338514,15.41613467,3.163211768,1.423445296
D_BR,D_BRN_3,30,2033,18,446,19.45675659,8.895215988,83.7826767,4.040991821,2020.495911,9.247005416,18.93097653,3.865908704,1.739658917
D_BR,D_BRN_3,30,2034,19,446,20.43710518,9.308585167,97.97439575,3.828308041,1914.15402,11.41407086,22.64357722,4.563734619,2.053680578
D_BR,D_BRN_3,30,2035,20,446,21.31509781,9.677517891,112.0117264,3.636892639,1818.446319,13.73624026,26.52634053,5.246592459,2.360966606
D_BR,D_BRN_3,30,2036,21,446,22.13509369,10.02103806,126.3133926,3.463707275,1731.853638,16.26458855,30.65894353,5.93978853,2.672904839
