Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_GR,D_GRAY_3,15,2045,30,303,40.79421997,13.9692688,464.8516235,1.329276321,664.6381605,105.959941,315.9666476,19.78244481,8.902100163
D_GR,D_GRAY_3,15,2046,31,303,41.55953979,14.06985378,485.1653442,1.30057502,650.2875099,113.0308466,332.540726,20.54478226,9.245152017
D_GR,D_GRAY_3,15,2047,32,303,42.48427582,14.18988419,510.3677979,1.273375669,636.6878344,121.4421232,351.6322986,21.5959345,9.718170524
D_GR,D_GRAY_3,15,2048,33,303,43.36818314,14.30312538,535.1343994,1.247556312,623.7781562,129.9706622,370.7504647,22.63793683,10.18707157
D_GR,D_GRAY_3,15,2049,34,303,44.15220261,14.40238953,557.6589966,1.223008211,611.5041054,138.1598846,389.0250694,23.50973058,10.57937876
D_GR,D_GRAY_3,15,2050,35,303,45.03919983,14.51339436,583.7770386,1.199634068,599.817034,147.4486583,409.2364842,24.59382125,11.06721956
D_GR,D_GRAY_3,15,2051,36,303,45.82919693,14.61113644,607.6094971,1.177346543,588.6732716,156.3733931,428.5702861,25.49446894,11.47251102
D_GR,D_GRAY_3,15,2052,37,303,46.71686935,14.7197361,635.0338745,1.156066989,578.0334943,166.4395442,449.858565,26.67753976,12.00489289
D_GR,D_GRAY_3,15,2053,38,303,47.53875351,14.81916332,661.0375977,1.135724377,567.8621885,176.3582748,470.6788715,27.70694824,12.46812671
D_GR,D_GRAY_3,15,2054,39,303,48.20359039,14.89882183,682.505188,1.116254387,558.1271937,185.2616004,489.4877444,28.34499629,12.75524833
D_GR,D_GRAY_3,15,2055,40,303,48.9227562,14.98423481,706.164856,1.097598618,548.799309,194.9418992,509.564567,29.17106075,13.12697734
D_GR,D_GRAY_3,15,2056,41,303,49.65161514,15.07001591,730.6096802,1.079703911,539.8519553,205.0328133,530.2266912,30.04251989,13.51913395
D_GR,D_GRAY_3,15,2057,42,303,50.40513611,15.15789032,756.3771362,1.062521765,531.2608827,215.6965357,551.7462155,31.01779835,13.95800926
D_GR,D_GRAY_3,15,2058,43,303,51.16557693,15.24575806,782.8944702,1.046007833,523.0039167,226.7832255,573.8426883,32.0417635,14.41879358
D_GR,D_GRAY_3,15,2059,44,303,51.85789871,15.32505894,807.4865723,1.030121475,515.0607375,237.5141634,595.1686209,32.91978401,14.81390281
D_GR,D_GRAY_3,15,2060,45,303,52.52684021,15.40106773,831.6575928,1.014825374,507.4126869,248.3109502,616.468921,33.70570706,15.16756818
D_GR,D_GRAY_3,15,2061,46,303,53.24347687,15.48183918,858,1.000085198,500.0425988,259.951852,639.0604878,34.64788778,15.5915495
D_GR,D_GRAY_3,15,2062,47,303,53.86662674,15.55153275,881.2843018,0.985869302,492.934651,270.8565342,660.2752987,35.29553317,15.88298992
D_GR,D_GRAY_3,15,2063,48,303,54.51457596,15.62347698,905.869812,0.972148468,486.074234,282.342216,682.3341534,36.08813524,16.23966086
D_GR,D_GRAY_3,15,2064,49,303,55.18634415,15.69751358,931.7636108,0.95889567,479.4478348,294.4265784,705.2489383,37.00789555,16.653553
D_GR,D_GRAY_3,15,2065,50,303,55.89175034,15.77466488,959.3989868,0.946085869,473.0429346,307.2637587,729.2526583,38.04849988,17.12182494
D_GR,D_GRAY_3,15,2066,51,303,56.41228104,15.831213,980.0849609,0.933695835,466.8479176,318.0540592,749.8063391,38.43569293,17.29606182
D_GR,D_GRAY_3,15,2067,52,303,57.0439415,15.89940548,1005.522949,0.921703978,460.8519891,330.5545534,773.0109781,39.29535078,17.68290785
D_GR,D_GRAY_3,15,2068,53,303,57.70556641,15.97033787,1032.563477,0.910090207,455.0451037,343.7755183,797.235992,40.33209653,18.14944344
D_GR,D_GRAY_3,15,2069,54,303,58.30323029,16.03398323,1057.339111,0.8988358,449.4179002,356.4318938,820.4357086,41.09973885,18.49488248
D_GR,D_GRAY_3,15,2070,55,303,58.87311935,16.09430122,1081.273315,0.887923286,443.9616428,368.9798823,843.3508414,41.74000626,18.78300282
D_GR,D_GRAY_3,15,2071,56,303,59.51059341,16.16134834,1108.405518,0.877336339,438.6681697,382.8028844,868.1407645,42.72123884,19.22455748
D_GR,D_GRAY_3,15,2072,57,303,60.09951019,16.22289658,1133.809448,0.86705969,433.5298452,396.2175606,892.1716231,43.49203798,19.57141709
D_GR,D_GRAY_3,15,2073,58,303,60.66799927,16.28196144,1158.641357,0.857079036,428.539518,409.6102278,916.0547838,44.22245451,19.90010453
D_GR,D_GRAY_3,15,2074,59,303,61.22663116,16.33967018,1183.339355,0.847380964,423.6904821,423.1294474,940.0224106,44.93726312,20.2217684
D_GR,D_GRAY_3,15,2075,60,303,61.76995087,16.39548874,1207.643311,0.837952885,418.9764424,436.6784163,963.9294113,45.58232111,20.5120445
D_GR,D_GRAY_3,30,2016,1,249,0.517545104,0,0.020080321,33.77843954,16889.21977,0.000148023,0.011189865,0.000148023,6.66105E-05
D_GR,D_GRAY_3,30,2017,2,249,1.1088624,3.397641897,0.115957975,13.42295847,6711.479234,0.002151056,0.093593786,0.001178539,0.000530343
D_GR,D_GRAY_3,30,2018,3,249,1.859583139,4.14812088,0.381069273,7.82348662,3911.74331,0.012128384,0.362764708,0.005395487,0.002427969
D_GR,D_GRAY_3,30,2019,4,249,3.105121136,5.055935383,1.23991704,6.172547452,3086.273726,0.050018141,1.031657719,0.019348978,0.00870704
D_GR,D_GRAY_3,30,2020,5,249,4.695119381,5.930844307,3.210791111,5.320487677,2660.243838,0.150265734,2.296648844,0.054122307,0.024355038
D_GR,D_GRAY_3,30,2021,6,249,6.328700066,6.655329704,6.382661819,4.712381975,2356.190987,0.337256772,4.151411726,0.11485777,0.051685997
D_GR,D_GRAY_3,30,2022,7,249,8.287536621,7.385426044,11.87123203,4.252790687,2126.395344,0.69505816,7.036546876,0.226743225,0.102034451
D_GR,D_GRAY_3,30,2023,8,249,10.25418568,8.018111229,19.37757874,3.891067539,1945.53377,1.240023978,10.75797557,0.390737285,0.175831778
D_GR,D_GRAY_3,30,2024,9,249,12.54454994,8.666998863,30.81607056,3.597630322,1798.815161,2.132848797,15.987866,0.65900974,0.296554383
D_GR,D_GRAY_3,30,2025,10,249,14.65700436,9.203630447,44.08742142,3.353943741,1676.971871,3.27309236,21.91749369,0.977682608,0.439957174
D_GR,D_GRAY_3,30,2026,11,249,16.39075851,9.609514236,57.02246857,3.147753119,1573.87656,4.510707815,27.85347828,1.298329638,0.584248337
D_GR,D_GRAY_3,30,2027,12,249,18.46245384,10.06130791,74.98858643,2.970604386,1485.302193,6.285642866,35.60514606,1.770774017,0.796848308
D_GR,D_GRAY_3,30,2028,13,249,20.55707359,10.48745728,96.02751923,2.816460624,1408.230312,8.489681137,44.48574351,2.362553828,1.063149222
D_GR,D_GRAY_3,30,2029,14,249,22.37370872,10.83593464,116.6878586,2.680885959,1340.44298,10.83793841,53.40916728,2.93436823,1.320465704
D_GR,D_GRAY_3,30,2030,15,249,24.11134911,11.15334988,138.604187,2.560541519,1280.27076,13.47857154,62.91654235,3.556993848,1.600647231
D_GR,D_GRAY_3,30,2031,16,249,25.89394569,11.46469879,163.3275604,2.45286192,1226.43096,16.58004614,73.49383573,4.280286829,1.926129073
D_GR,D_GRAY_3,30,2032,17,249,27.52939415,11.73896694,188.0474091,2.355840733,1177.920366,19.87562486,84.27603723,5.009505191,2.254277336
D_GR,D_GRAY_3,30,2033,18,249,29.16041374,12.00270081,214.6792908,2.267884156,1133.942078,23.57049143,95.85857673,5.808893677,2.614002155
D_GR,D_GRAY_3,30,2034,19,249,30.63311768,12.23316002,240.4527893,2.187708738,1093.854369,27.36778674,107.396569,6.578438984,2.960297543
D_GR,D_GRAY_3,30,2035,20,249,31.94079781,12.43215656,264.7322388,2.114268334,1057.134167,31.17784527,118.6960105,7.305731161,3.287579023
D_GR,D_GRAY_3,30,2036,21,249,33.25310898,12.62689114,290.4333801,2.04670094,1023.35047,35.33389098,130.6486995,8.094508405,3.642528782
D_GR,D_GRAY_3,30,2037,22,249,34.39697266,12.79281521,313.9396973,1.98428932,992.14466,39.39495318,142.1368011,8.798374338,3.959268452
D_GR,D_GRAY_3,30,2038,23,249,35.72520065,12.98128605,342.5397339,1.92643142,963.2157102,44.27481328,155.4155426,9.707539648,4.368392841
D_GR,D_GRAY_3,30,2039,24,249,37.02096176,13.16104794,371.8067627,1.872617812,936.3089058,49.43875126,169.1174413,10.61667373,4.77750318
D_GR,D_GRAY_3,30,2040,25,249,38.07886124,13.30496597,396.711792,1.82241428,911.2071399,54.20350003,181.6677742,11.33235501,5.099559756
D_GR,D_GRAY_3,30,2041,26,249,39.36092758,13.47612762,428.1237793,1.77544824,887.72412,60.04276612,196.4652816,12.30407874,5.536835434
D_GR,D_GRAY_3,30,2042,27,249,40.50234604,13.62565422,457.2336426,1.731398017,865.6990083,65.75679012,210.7491868,13.19379679,5.937208554
D_GR,D_GRAY_3,30,2043,28,249,41.70446396,13.78036118,489.0673828,1.689984308,844.9921539,72.0585275,226.1009606,14.17722642,6.379751889
D_GR,D_GRAY_3,30,2044,29,249,42.8354187,13.92342949,520.1272583,1.650963327,825.4816634,78.44612851,241.4151699,15.11400875,6.801303936
D_GR,D_GRAY_3,30,2045,30,249,43.87276459,14.05263042,549.5705566,1.614121247,807.0606235,84.77867989,256.4166871,15.93095532,7.168929893
D_GR,D_GRAY_3,30,2046,31,249,44.71689606,14.15638924,574.208374,1.579269667,789.6348334,90.53418188,270.0674688,16.56602818,7.454712682
D_GR,D_GRAY_3,30,2047,32,249,45.73675156,14.28015614,604.7927856,1.546241883,773.1209417,97.39317023,285.8173002,17.43839263,7.847276686
D_GR,D_GRAY_3,30,2048,33,249,46.71145248,14.39686871,634.8644409,1.514889808,757.444904,104.3516418,301.5923952,18.30386956,8.236741303
D_GR,D_GRAY_3,30,2049,34,249,47.57587433,14.49913216,662.2260132,1.485081399,742.5406994,111.0338341,316.6675519,19.03012938,8.56355822
D_GR,D_GRAY_3,30,2050,35,249,48.55366516,14.61344051,693.965332,1.456698511,728.3492556,118.6226043,333.3579292,19.93101036,8.96895466
D_GR,D_GRAY_3,30,2051,36,249,49.424366,14.71404648,722.9376221,1.429635088,714.8175441,125.9142738,349.31927,20.68156755,9.306705396
D_GR,D_GRAY_3,30,2052,37,249,50.40252304,14.82577896,756.2868652,1.403795629,701.8978145,134.1473279,366.9100877,21.66435885,9.748961481
D_GR,D_GRAY_3,30,2053,38,249,51.30797958,14.9280262,787.9176636,1.379093886,689.5469432,142.2611609,384.1124447,22.52110478,10.13449715
D_GR,D_GRAY_3,30,2054,39,249,52.04027557,15.00991249,814.036438,1.355451756,677.7258781,149.5406041,399.6404978,23.05623056,10.37530375
D_GR,D_GRAY_3,30,2055,40,249,52.83226395,15.09768105,842.8276367,1.332798322,666.399161,157.4612412,416.2256047,23.74589019,10.68565059
D_GR,D_GRAY_3,30,2056,41,249,53.634758,15.18579388,872.5792847,1.311069034,655.5345172,165.7214365,433.2989503,24.47283619,11.01277628
D_GR,D_GRAY_3,30,2057,42,249,54.46422958,15.276021,903.9457397,1.290205001,645.1025004,174.4548265,451.0869786,25.28511707,11.37830268
D_GR,D_GRAY_3,30,2058,43,249,55.30113602,15.36620712,936.2297363,1.270152369,635.0761846,183.5379797,469.3559043,26.13738337,11.76182252
D_GR,D_GRAY_3,30,2059,44,249,56.06290817,15.4475708,966.1733398,1.250861791,625.4308956,192.3291359,486.9834808,26.86948767,12.09126945
D_GR,D_GRAY_3,30,2060,45,249,56.79880905,15.52552795,995.6072998,1.232287954,616.1439769,201.1755532,504.5900288,27.52567274,12.38655273
D_GR,D_GRAY_3,30,2061,46,249,57.58701324,15.60834217,1027.688354,1.214389168,607.1945842,210.7186062,523.2719136,28.31027009,12.73962154
D_GR,D_GRAY_3,30,2062,47,249,58.27226257,15.67977619,1056.047363,1.19712701,598.5635048,219.65571,540.8076845,28.8523114,12.98354013
D_GR,D_GRAY_3,30,2063,48,249,58.98465347,15.75349331,1085.993164,1.180465997,590.2329984,229.0724963,559.0462833,29.51344153,13.28104869
D_GR,D_GRAY_3,30,2064,49,249,59.72309113,15.8293314,1117.534424,1.164373313,582.1866565,238.9835532,577.9974119,30.27902472,13.62556112
D_GR,D_GRAY_3,30,2065,50,249,60.49834824,15.90833473,1151.199097,1.148818556,574.4092778,249.5159658,597.8548115,31.14387576,14.01474409
D_GR,D_GRAY_3,30,2066,51,249,61.07032776,15.96622467,1176.399292,1.133773514,566.886757,258.3614981,614.840702,31.47065957,14.16179681
D_GR,D_GRAY_3,30,2067,52,249,61.76430893,16.03601646,1207.389648,1.119211973,559.6059867,268.6175828,634.0329121,32.18612031,14.48375414
D_GR,D_GRAY_3,30,2068,53,249,62.49108124,16.10859299,1240.333618,1.105109538,552.5547688,279.4682773,654.0740746,33.04714355,14.8712146
D_GR,D_GRAY_3,30,2069,54,249,63.1474762,16.17369652,1270.519043,1.091443472,545.7217359,289.8539964,673.2618801,33.68640645,15.1588829
D_GR,D_GRAY_3,30,2070,55,249,63.77327728,16.23538017,1299.680298,1.078192561,539.0962805,300.1508294,692.2128012,34.22057036,15.39925666
D_GR,D_GRAY_3,30,2071,56,249,64.47317505,16.30393028,1332.738525,1.065336983,532.6684917,311.499463,712.7233385,35.03522126,15.76584957
D_GR,D_GRAY_3,30,2072,57,249,65.11966705,16.36684418,1363.691772,1.052858196,526.4290978,322.5118475,732.6021393,35.67639467,16.0543776
D_GR,D_GRAY_3,30,2073,58,249,65.74363708,16.42720222,1393.948486,1.040738829,520.3694147,333.506495,752.357896,36.28409277,16.32784175
D_GR,D_GRAY_3,30,2074,59,249,66.35670471,16.48616409,1424.04248,1.028962599,514.4812997,344.6058834,772.1837452,36.87871442,16.59542149
D_GR,D_GRAY_3,30,2075,60,249,66.95288086,16.54318428,1453.656616,1.017514217,508.7571086,355.7301656,791.9590129,37.4156821,16.83705694
D_GR,D_GRAY_3,50,2016,1,178,0.598822176,0,0.028089888,47.28981536,23644.90768,0.000105731,0.008062671,0.000105731,4.7579E-05
D_GR,D_GRAY_3,50,2017,2,178,1.283807516,3.461764097,0.162445322,18.79214186,9396.070928,0.001538689,0.067504188,0.000822226,0.000370002
D_GR,D_GRAY_3,50,2018,3,178,2.109692574,4.193408966,0.509468317,10.95288127,5476.440634,0.008279589,0.253400962,0.003604833,0.001622175
D_GR,D_GRAY_3,50,2019,4,178,3.441779852,5.065460682,1.571325064,8.641566432,4320.783216,0.032366339,0.694704482,0.012323787,0.005545704
D_GR,D_GRAY_3,50,2020,5,178,5.117015839,5.903408051,3.913880825,7.448682747,3724.341374,0.093529394,1.505906855,0.033279492,0.014975771
D_GR,D_GRAY_3,50,2021,6,178,6.831214428,6.599936485,7.609619617,6.597334765,3298.667382,0.20531204,2.681019401,0.069235487,0.031155969
D_GR,D_GRAY_3,50,2022,7,178,8.891504288,7.306831837,13.95714092,5.953906962,2976.953481,0.417267379,4.50103574,0.135019515,0.060758782
D_GR,D_GRAY_3,50,2023,8,178,10.97391701,7.925107479,22.65132332,5.447494555,2723.747278,0.740144944,6.854353051,0.231613001,0.10422585
D_GR,D_GRAY_3,50,2024,9,178,13.42363644,8.566123009,36.01362228,5.036682451,2518.341225,1.272747494,10.18485448,0.391002252,0.175951013
D_GR,D_GRAY_3,50,2025,10,178,15.71022797,9.102349281,51.7209053,4.695521238,2347.760619,1.960660141,13.99888891,0.582839971,0.262277987
D_GR,D_GRAY_3,50,2026,11,178,17.60726547,9.511841774,67.23516846,4.406854367,2203.427184,2.715737526,17.85206275,0.778502782,0.350326252
D_GR,D_GRAY_3,50,2027,12,178,19.89899445,9.971876144,89.10038757,4.158846141,2079.423071,3.813526308,22.94063414,1.071190523,0.482035736
D_GR,D_GRAY_3,50,2028,13,178,22.24240685,10.40975952,115.118042,3.943044873,1971.522437,5.196748308,28.837642,1.44400379,0.649801705
D_GR,D_GRAY_3,50,2029,14,178,24.29509354,10.77058029,141.0468903,3.753240343,1876.620171,6.689245578,34.81880614,1.810014626,0.814506582
D_GR,D_GRAY_3,50,2030,15,178,26.27455711,11.10119915,168.9049988,3.584758127,1792.379064,8.386923111,41.24580121,2.214133854,0.996360234
D_GR,D_GRAY_3,50,2031,16,178,28.3883419,11.43777657,201.8240662,3.434006689,1717.003344,10.46144825,48.64162368,2.708173206,1.218677943
D_GR,D_GRAY_3,50,2032,17,178,30.28111458,11.72633171,234.1420441,3.298177026,1649.088513,12.63646043,56.06872809,3.196248058,1.438311626
D_GR,D_GRAY_3,50,2033,18,178,32.18876648,12.00615597,269.4855652,3.175037818,1587.518909,15.10798789,64.13097352,3.740531533,1.68323919
D_GR,D_GRAY_3,50,2034,19,178,33.90338135,12.24909878,303.6695251,3.062792233,1531.396116,17.64833244,72.14828629,4.264450875,1.919002894
D_GR,D_GRAY_3,50,2035,20,178,35.43088531,12.4592514,336.080719,2.959975668,1479.987834,20.21042519,80.02458878,4.76400553,2.143802489
D_GR,D_GRAY_3,50,2036,21,178,36.96813965,12.66520309,370.5871277,2.865381316,1432.690658,23.0211966,88.39022051,5.309416554,2.389237449
D_GR,D_GRAY_3,50,2037,22,178,38.31098938,12.84084702,402.2990112,2.778005048,1389.002524,25.77721172,96.44483676,5.800050163,2.610022573
D_GR,D_GRAY_3,50,2038,23,178,39.87320328,13.04049015,441.0545959,2.697003989,1348.501994,29.10923269,105.8012347,6.435426562,2.895941953
D_GR,D_GRAY_3,50,2039,24,178,41.39971161,13.23098373,480.8824158,2.621664936,1310.832468,32.64988888,115.481835,7.074393415,3.183477037
D_GR,D_GRAY_3,50,2040,25,178,42.64758682,13.3835268,514.8937988,2.551379992,1275.689996,35.92216743,124.349778,7.581958981,3.411881541
D_GR,D_GRAY_3,50,2041,26,178,44.16127396,13.56492805,557.9226685,2.485627536,1242.813768,39.95378811,134.8527822,8.270446655,3.721700995
D_GR,D_GRAY_3,50,2042,27,178,45.5100174,13.72337246,597.9155884,2.423957223,1211.978612,43.90711724,144.9991472,8.904392108,4.006976449
D_GR,D_GRAY_3,50,2043,28,178,46.93128586,13.88724804,641.7609863,2.365978031,1182.989015,48.28170559,155.9306184,9.606342826,4.322854272
D_GR,D_GRAY_3,50,2044,29,178,48.26896667,14.0387249,684.637207,2.311348658,1155.674329,52.72481384,166.8459807,10.27774598,4.624985692
D_GR,D_GRAY_3,50,2045,30,178,49.49620056,14.17544365,725.3578491,2.259769746,1129.884873,57.13577538,177.5433199,10.86652868,4.889937905
D_GR,D_GRAY_3,50,2046,31,178,50.49498367,14.28518391,759.4833374,2.210977534,1105.488767,61.14400998,187.2666362,11.32831169,5.097740261
D_GR,D_GRAY_3,50,2047,32,178,51.70170212,14.41600704,801.9007568,2.164738637,1082.369318,65.93790664,198.5209596,11.95857767,5.381359953
D_GR,D_GRAY_3,50,2048,33,178,52.85493469,14.53929043,843.6602173,2.120845731,1060.422866,70.80737427,209.7994837,12.5850683,5.663280737
D_GR,D_GRAY_3,50,2049,34,178,53.87757874,14.64723969,881.6967773,2.079113958,1039.556979,75.48505336,220.5736737,13.11386939,5.901241225
D_GR,D_GRAY_3,50,2050,35,178,55.0341568,14.76782131,925.8613281,2.039377916,1019.688958,80.8105794,232.5273541,13.76704974,6.195172384
D_GR,D_GRAY_3,50,2051,36,178,56.06385422,14.87387276,966.2108765,2.001489124,1000.744562,85.92878696,243.9542607,14.31429463,6.441432583
D_GR,D_GRAY_3,50,2052,37,178,57.22032928,14.99156475,1012.692261,1.96531388,982.6569402,91.72032062,256.5707097,15.02683876,6.762077443
D_GR,D_GRAY_3,50,2053,38,178,58.29055023,15.09918499,1056.810181,1.930731441,965.3657205,97.43053897,268.9072798,15.65038124,7.042671558
D_GR,D_GRAY_3,50,2054,39,178,59.15585327,15.18531418,1093.260254,1.897632459,948.8162293,102.5490035,280.026864,16.04560728,7.220523275
D_GR,D_GRAY_3,50,2055,40,178,60.09143448,15.27757359,1133.458862,1.865917651,932.9588254,108.1267906,291.918289,16.55076482,7.447844168
D_GR,D_GRAY_3,50,2056,41,178,61.03913879,15.3701334,1175.01709,1.835496648,917.7483241,113.9490221,304.1670332,17.08250779,7.687128504
D_GR,D_GRAY_3,50,2057,42,178,62.0183754,15.46485138,1218.849121,1.806287001,903.1435006,120.1111187,316.9378261,17.67503134,7.953764105
D_GR,D_GRAY_3,50,2058,43,178,63.00605011,15.55945873,1263.980591,1.778213317,889.1066584,126.5250548,330.0601227,18.29605446,8.233224508
D_GR,D_GRAY_3,50,2059,44,178,63.90473938,15.64475441,1305.853882,1.751206508,875.6032538,132.7324815,342.7163701,18.8314707,8.474161813
D_GR,D_GRAY_3,50,2060,45,178,64.77262878,15.72643089,1347.025879,1.725203135,862.6015677,138.9810824,355.3582438,19.31268742,8.690709338
D_GR,D_GRAY_3,50,2061,46,178,65.70188141,15.81314182,1391.911987,1.700144836,850.0724179,145.7289628,368.7839061,19.88525881,8.948366466
D_GR,D_GRAY_3,50,2062,47,178,66.5094986,15.88789082,1431.599365,1.675977813,837.9889067,152.0453792,381.3756686,20.28477242,9.128147591
D_GR,D_GRAY_3,50,2063,48,178,67.34883118,15.96498871,1473.515381,1.652652395,826.3261977,158.7059303,394.4797153,20.7689495,9.346027275
D_GR,D_GRAY_3,50,2064,49,178,68.21856689,16.04426003,1517.672485,1.630122638,815.0613191,165.72109,408.1028669,21.32737786,9.597320035
D_GR,D_GRAY_3,50,2065,50,178,69.13135529,16.12678909,1564.810059,1.608345978,804.1729889,173.181768,422.3858919,21.95638125,9.880371563
D_GR,D_GRAY_3,50,2066,51,178,69.80460358,16.18723297,1600.100586,1.58728292,793.6414598,179.4373878,434.5792435,22.20133564,9.990601036
D_GR,D_GRAY_3,50,2067,52,178,70.62121582,16.26006889,1643.504395,1.566896763,783.4483814,186.7026537,448.3785602,22.72323964,10.22545784
D_GR,D_GRAY_3,50,2068,53,178,71.47614288,16.33577156,1689.649658,1.547153353,773.5766764,194.3942057,462.7956446,23.34872737,10.50692732
D_GR,D_GRAY_3,50,2069,54,178,72.24804688,16.40364647,1731.935547,1.528020861,764.0104303,201.7541284,476.5918367,23.81570457,10.71706706
D_GR,D_GRAY_3,50,2070,55,178,72.98376465,16.46792603,1772.789795,1.509469585,754.7347927,209.0513038,490.2157695,24.20737577,10.8933191
D_GR,D_GRAY_3,50,2071,56,178,73.80635834,16.53932571,1819.107422,1.491471777,745.7358884,217.1017364,504.9740937,24.79891816,11.15951317
D_GR,D_GRAY_3,50,2072,57,178,74.56595612,16.60482597,1862.478638,1.474001474,737.0007369,224.9123949,519.2728,25.26635369,11.36985916
D_GR,D_GRAY_3,50,2073,58,178,75.29890442,16.66764069,1904.876587,1.457034361,728.5171806,232.7110766,533.4819422,25.7095904,11.56931568
D_GR,D_GRAY_3,50,2074,59,178,76.01885223,16.7289753,1947.048706,1.440547639,720.2738195,240.5853645,547.7419635,26.14318497,11.76443324
D_GR,D_GRAY_3,50,2075,60,178,76.71878815,16.78826714,1988.550415,1.424519904,712.2599521,248.4780851,561.9651226,26.53531493,11.94089172
