Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_1,50,2043,28,305,30.53572083,11.34461784,274.1051025,3.235553378,1617.776689,25.83856438,35.36850136,5.448950753,2.452027839
D_BR,D_BRN_1,50,2044,29,305,31.38257217,11.51010323,288.6257324,3.193714318,1596.857159,27.56378257,36.47248853,5.613172329,2.525927548
D_BR,D_BRN_1,50,2045,30,305,32.17921066,11.66386795,302.6065063,3.153807702,1576.903851,29.26462008,37.53867029,5.741145034,2.583515265
D_BR,D_BRN_1,50,2046,31,305,32.92261124,11.80574894,315.9329529,3.11568419,1557.842095,30.92725174,38.56436862,5.832130317,2.624458643
D_BR,D_BRN_1,50,2047,32,305,33.71672058,11.95565319,330.4662781,3.079210336,1539.605168,32.73313678,39.62833721,5.975086526,2.688788937
D_BR,D_BRN_1,50,2048,33,305,34.48968124,12.09997654,344.9071655,3.044266457,1522.133229,34.55567696,40.67611832,6.105401843,2.747430829
D_BR,D_BRN_1,50,2049,34,305,35.20317459,12.23185158,358.4944153,3.010744852,1505.372426,36.31685936,41.67820079,6.186702544,2.784016145
D_BR,D_BRN_1,50,2050,35,305,35.97578049,12.37324142,373.485321,2.978548287,1489.274144,38.24447728,42.72539568,6.333890733,2.85025083
D_BR,D_BRN_1,50,2051,36,305,36.7180748,12.50774479,388.1596069,2.947588716,1473.794358,40.16458657,43.74916004,6.456485633,2.905418535
D_BR,D_BRN_1,50,2052,37,305,37.48690033,12.64571285,403.6383972,2.917786183,1458.893091,42.19284746,44.79331667,6.611016966,2.974957635
D_BR,D_BRN_1,50,2053,38,305,38.19710922,12.7719841,418.1894836,2.889067886,1444.533943,44.14842346,45.79195889,6.707503124,3.018376406
D_BR,D_BRN_1,50,2054,39,305,38.87740326,12.89190388,432.3545532,2.861367368,1430.683684,46.0857088,46.76704757,6.782430999,3.05209395
D_BR,D_BRN_1,50,2055,40,305,39.53185654,13.00634098,446.1907654,2.834623818,1417.311909,48.00925709,47.72157437,6.836355263,3.076359869
D_BR,D_BRN_1,50,2056,41,305,40.21294403,13.12449169,460.807373,2.808781463,1404.390732,50.03815762,48.6965447,6.929790628,3.118405783
D_BR,D_BRN_1,50,2057,42,305,40.90786743,13.24407578,475.9488831,2.783789042,1391.894521,52.14634096,49.68211963,7.045316418,3.170392388
D_BR,D_BRN_1,50,2058,43,305,41.59462357,13.36131954,491.1383362,2.759599341,1379.799671,54.28222523,50.6610655,7.155978043,3.22019012
D_BR,D_BRN_1,50,2059,44,305,42.24654007,13.4717741,505.7644958,2.736168792,1368.084396,56.37743184,51.61224422,7.231996935,3.254398621
D_BR,D_BRN_1,50,2060,45,305,42.89834213,13.58141136,520.5895996,2.713457111,1356.728555,58.51569247,52.56300528,7.315647433,3.292041345
D_BR,D_BRN_1,50,2061,46,305,43.55300903,13.6907444,535.6824341,2.691426989,1345.713494,60.705024,53.51575404,7.409372748,3.334217737
D_BR,D_BRN_1,50,2062,47,305,44.16347122,13.79199982,549.9385986,2.67004381,1335.021905,62.81966724,54.43295272,7.453384308,3.354022939
D_BR,D_BRN_1,50,2063,48,305,44.77617645,13.89296722,564.4240723,2.649275406,1324.637703,64.97978131,55.35152207,7.508797648,3.378958941
D_BR,D_BRN_1,50,2064,49,305,45.42230606,13.9987402,579.8912964,2.629091837,1314.545918,67.27298024,56.29654101,7.617522128,3.427884958
D_BR,D_BRN_1,50,2065,50,305,46.03767014,14.09882069,594.8046265,2.609465192,1304.732596,69.52206717,57.21657648,7.686842927,3.459079317
D_BR,D_BRN_1,50,2066,51,305,46.62071991,14.1930666,609.098938,2.59036942,1295.18471,71.71763894,58.11020006,7.723749046,3.475687071
D_BR,D_BRN_1,50,2067,52,305,47.24510193,14.29338074,624.5834351,2.571780166,1285.890083,74.07240779,59.03685013,7.825556344,3.521500355
D_BR,D_BRN_1,50,2068,53,305,47.86343765,14.39211082,640.0979004,2.553674635,1276.837317,76.45056147,59.95835601,7.921207483,3.564543367
D_BR,D_BRN_1,50,2069,54,305,48.44167709,14.48389626,654.7680664,2.536031463,1268.015732,78.74676275,60.84699889,7.966699505,3.585014777
D_BR,D_BRN_1,50,2070,55,305,49.02942276,14.57666397,669.8394165,2.518830603,1259.415302,81.10947447,61.74301204,8.034420046,3.61548902
D_BR,D_BRN_1,50,2071,56,305,49.59995651,14.66621494,684.6235352,2.502053223,1251.026611,83.45553053,62.62462875,8.080513812,3.636231216
D_BR,D_BRN_1,50,2072,57,305,50.17385483,14.75580788,699.6478882,2.485681608,1242.840804,85.84872593,63.50863826,8.139417183,3.662737732
D_BR,D_BRN_1,50,2073,58,305,50.73873138,14.84352207,714.5855713,2.46969908,1234.84954,88.24904839,64.38489699,8.19487434,3.687693453
D_BR,D_BRN_1,50,2074,59,305,51.27890396,14.92697048,729.008667,2.45408992,1227.04496,90.60289007,65.24044992,8.218034592,3.698115567
D_BR,D_BRN_1,50,2075,60,305,51.80529022,15.00789356,743.1939087,2.438839296,1219.419648,92.94344877,66.08418291,8.229037284,3.703066778
D_BR,D_BRN_2,0,2016,1,610,0.122228466,0,0.008196721,6.199675663,3099.837832,0.000806494,0.87517141,0.000806494,0.000362922
D_BR,D_BRN_2,0,2017,2,610,0.408933342,1.187936068,0.080042511,4.305439211,2152.719605,0.011340523,2.755554204,0.027939242,0.012572659
D_BR,D_BRN_2,0,2018,3,610,0.926304102,1.831386209,0.374444336,3.704292001,1852.146,0.061661186,5.439510191,0.103230694,0.046453812
D_BR,D_BRN_2,0,2019,4,610,1.752596021,2.566746235,1.247221828,3.329395869,1664.697935,0.228511519,9.147383691,0.275369899,0.123916454
D_BR,D_BRN_2,0,2020,5,610,2.862610817,3.328016996,3.14790082,3.064936721,1532.468361,0.626511979,13.65453206,0.592626604,0.266681972
D_BR,D_BRN_2,0,2021,6,610,4.020545006,3.983662128,5.975749969,2.864528769,1432.264385,1.27253302,18.20589366,1.015561725,0.457002776
