Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_2,30,2033,18,526,16.71815109,6.695683956,81.2651825,3.243374579,1621.68729,13.17932439,36.50123858,3.536779801,1.59155091
D_BR,D_BRN_2,30,2034,19,526,17.44887924,6.957020283,88.98660278,3.183814738,1591.907369,14.70153114,39.44523641,3.854977888,1.73474005
D_BR,D_BRN_2,30,2035,20,526,18.04336548,7.168782234,95.54229736,3.128321941,1564.160971,16.06460274,42.04443541,4.09407529,1.842333881
D_BR,D_BRN_2,30,2036,21,526,18.68682671,7.397166252,102.9162827,3.076435038,1538.217519,17.59633009,44.87160748,4.379936898,1.970971604
D_BR,D_BRN_2,30,2037,22,526,19.26621246,7.60210228,109.8044434,3.027764051,1513.882026,19.07583809,47.55498259,4.621184254,2.079532914
D_BR,D_BRN_2,30,2038,23,526,19.8646946,7.813114166,117.167778,2.981976531,1490.988265,20.66758399,50.36706418,4.896348149,2.203356667
D_BR,D_BRN_2,30,2039,24,526,20.47892952,8.028986931,124.9881287,2.938786997,1469.393498,22.37105137,53.30064897,5.192613437,2.336676047
D_BR,D_BRN_2,30,2040,25,526,21.0275383,8.22122097,132.1991425,2.897948667,1448.974333,23.99516238,56.05996803,5.426724109,2.442025849
D_BR,D_BRN_2,30,2041,26,526,21.63937759,8.434990883,140.4939117,2.859246904,1429.623452,25.84589712,59.1126495,5.725989206,2.576695143
D_BR,D_BRN_2,30,2042,27,526,22.16023254,8.616472244,147.7658234,2.822493984,1411.246992,27.53763855,61.8803635,5.951321613,2.678094726
D_BR,D_BRN_2,30,2043,28,526,22.69892693,8.80369854,155.4911499,2.787524865,1393.762433,29.3408498,64.76806638,6.206073964,2.792733284
D_BR,D_BRN_2,30,2044,29,526,23.24965668,8.994626045,163.6045837,2.754193757,1377.096879,31.24544587,67.75661729,6.471588963,2.912215033
D_BR,D_BRN_2,30,2045,30,526,23.76363564,9.172385216,171.3736725,2.722371297,1361.185648,33.11177714,70.64849413,6.706103326,3.017746497
D_BR,D_BRN_2,30,2046,31,526,24.2406292,9.33699131,178.7543793,2.691942224,1345.971112,34.92823867,73.43354189,6.895612615,3.103025677
D_BR,D_BRN_2,30,2047,32,526,24.74970245,9.512293816,186.8132019,2.662803448,1331.401724,36.90236619,76.39699373,7.133483153,3.210067419
D_BR,D_BRN_2,30,2048,33,526,25.22684479,9.67625618,194.5373383,2.634862428,1317.431214,38.8356664,79.26855466,7.342213275,3.303995974
D_BR,D_BRN_2,30,2049,34,526,25.63342285,9.815713882,201.2498322,2.608035811,1304.017906,40.58894091,81.87040668,7.479935069,3.365970781
D_BR,D_BRN_2,30,2050,35,526,26.10659409,9.977721214,209.2134705,2.582248285,1291.124142,42.61646329,84.80157515,7.694064599,3.46232907
D_BR,D_BRN_2,30,2051,36,526,26.53554344,10.12432098,216.5741882,2.557431593,1278.715797,44.54391879,87.5718497,7.865344187,3.539404884
D_BR,D_BRN_2,30,2052,37,526,26.9756794,10.27448559,224.2668915,2.533523706,1266.761853,46.56138977,90.42784484,8.056577909,3.625460059
D_BR,D_BRN_2,30,2053,38,526,27.41378593,10.42370319,232.0652313,2.510468095,1255.234047,48.62293027,93.30977421,8.25163022,3.713233599
D_BR,D_BRN_2,30,2054,39,526,27.83522606,10.56700706,239.7000122,2.488213121,1244.106561,50.67178863,96.14731299,8.412311786,3.785540304
D_BR,D_BRN_2,30,2055,40,526,28.22974968,10.70095253,246.9657135,2.466711498,1233.355749,52.6628111,98.8873515,8.542809329,3.844264198
D_BR,D_BRN_2,30,2056,41,526,28.64087677,10.84032631,254.659317,2.445919825,1222.959912,54.76500156,101.737653,8.707150337,3.918217652
D_BR,D_BRN_2,30,2057,42,526,29.05668449,10.98107338,262.5675659,2.425798183,1212.899092,56.93405695,104.6422661,8.880245974,3.996110688
D_BR,D_BRN_2,30,2058,43,526,29.46148872,11.11789227,270.3894043,2.406309783,1203.154891,59.10495536,107.523054,9.054712641,4.074620688
D_BR,D_BRN_2,30,2059,44,526,29.84329033,11.2467556,277.8781738,2.387420649,1193.710324,61.22252185,110.316543,9.192506583,4.136627962
D_BR,D_BRN_2,30,2060,45,526,30.23736382,11.37957954,285.7210999,2.36909935,1184.549675,63.43731658,113.2003923,9.342653601,4.20419412
D_BR,D_BRN_2,30,2061,46,526,30.64805794,11.51781273,294.0177612,2.351316755,1175.658377,65.77308213,116.1996926,9.52135414,4.284609363
D_BR,D_BRN_2,30,2062,47,526,31.00164795,11.63667011,301.2615051,2.33404582,1167.02291,67.89221775,118.9271949,9.612101874,4.325445843
D_BR,D_BRN_2,30,2063,48,526,31.34716034,11.7526741,308.4298706,2.317261398,1158.630699,70.01113966,121.6347378,9.706685327,4.368008397
D_BR,D_BRN_2,30,2064,49,526,31.72938728,11.88084888,316.4638062,2.300940069,1150.470034,72.34432875,124.5633927,9.864584925,4.439063216
D_BR,D_BRN_2,30,2065,50,526,32.10919189,12.00804996,324.5550842,2.285059988,1142.529994,74.70962672,127.5055318,10.02080644,4.509362897
D_BR,D_BRN_2,30,2066,51,526,32.4631958,12.12646866,332.1940918,2.269600753,1134.800376,76.9889087,130.3311267,10.13457932,4.560560694
D_BR,D_BRN_2,30,2067,52,526,32.83706284,12.25138569,340.3638,2.254543281,1127.271641,79.40914682,133.2911764,10.29283982,4.63177792
D_BR,D_BRN_2,30,2068,53,526,33.22636795,12.38130093,348.9823914,2.239869702,1119.934851,81.95331191,136.3641912,10.47293408,4.712820335
D_BR,D_BRN_2,30,2069,54,526,33.57023621,12.49592018,356.6898804,2.225563255,1112.781628,84.30175226,139.2045382,10.58398813,4.762794658
D_BR,D_BRN_2,30,2070,55,526,33.90536499,12.60750866,364.287323,2.211608209,1105.804105,86.64063407,142.016287,10.68878804,4.809954618
D_BR,D_BRN_2,30,2071,56,526,34.24903107,12.72181988,372.1661987,2.197989774,1098.994887,89.06293707,144.8986964,10.81003264,4.864514688
D_BR,D_BRN_2,30,2072,57,526,34.60131836,12.83887291,380.3352966,2.184694034,1092.347017,91.5718036,147.8537424,10.94041927,4.923188673
D_BR,D_BRN_2,30,2073,58,526,34.94995117,12.95458794,388.5119629,2.171707879,1085.85394,94.09980783,150.8097752,11.07514147,4.983813661
D_BR,D_BRN_2,30,2074,59,526,35.27067947,13.06093597,396.1155396,2.159018947,1079.509474,96.50530438,153.6204136,11.16073717,5.022331725
D_BR,D_BRN_2,30,2075,60,526,35.58175659,13.16398525,403.5647278,2.146615568,1073.307784,98.88824807,156.3916129,11.23508648,5.055788915
D_BR,D_BRN_2,50,2016,1,376,1.127009869,0,0.265957445,14.95771031,7478.855154,0.006685515,0.160780677,0.006685515,0.003008482
D_BR,D_BRN_2,50,2017,2,376,2.135257483,1.038188934,1.031902313,9.643606398,4821.803199,0.04023342,0.602302143,0.02308658,0.010388961
D_BR,D_BRN_2,50,2018,3,376,3.171500444,1.479275346,2.388810396,8.392191643,4196.095822,0.107027187,1.194720428,0.049912364,0.022460564
D_BR,D_BRN_2,50,2019,4,376,4.363339901,1.968130946,4.70062542,7.604075038,3802.037519,0.232432635,2.047797882,0.097910831,0.044059874
D_BR,D_BRN_2,50,2020,5,376,5.666384697,2.486703396,8.183589935,7.044102088,3522.051044,0.436823577,3.170364657,0.171732755,0.07727974
D_BR,D_BRN_2,50,2021,6,376,6.852255821,2.947714806,12.24741745,6.617322644,3308.661322,0.695905159,4.386647353,0.260299461,0.117134757
D_BR,D_BRN_2,50,2022,7,376,8.010383606,3.38987422,17.05843925,6.276722822,3138.361411,1.021866579,5.736762856,0.369036906,0.166066608
D_BR,D_BRN_2,50,2023,8,376,9.104394913,3.80139637,22.38218689,5.995885232,2997.942616,1.403579638,7.165825907,0.490291089,0.22063099
D_BR,D_BRN_2,50,2024,9,376,10.39264202,4.279398441,29.63796616,5.75861742,2879.30871,1.935165051,8.955941425,0.657039159,0.295667621
D_BR,D_BRN_2,50,2025,10,376,11.53148937,4.696778297,36.95424271,5.554341254,2777.170627,2.501609844,10.71797343,0.82396695,0.370785127
D_BR,D_BRN_2,50,2026,11,376,12.5427084,5.063753605,44.1692276,5.375800538,2687.900269,3.089331337,12.43588807,0.986792283,0.444056527
D_BR,D_BRN_2,50,2027,12,376,13.65386009,5.463433743,52.88534164,5.217821618,2608.910809,3.810955864,14.40455106,1.18834208,0.534753936
D_BR,D_BRN_2,50,2028,13,376,14.72681046,5.846138,62.09274292,5.07659804,2538.29902,4.598920638,16.4342753,1.400255127,0.630114807
D_BR,D_BRN_2,50,2029,14,376,15.70393372,6.192116737,71.16007996,4.949255431,2474.627715,5.406103949,18.41969672,1.598395377,0.71927792
D_BR,D_BRN_2,50,2030,15,376,16.5704689,6.497046947,79.74959564,4.833575152,2416.787576,6.203657995,20.31150058,1.785715585,0.803572013
D_BR,D_BRN_2,50,2031,16,376,17.47117233,6.812232018,89.2279892,4.727812329,2363.906165,7.096247055,22.33934847,1.993518792,0.897083456
D_BR,D_BRN_2,50,2032,17,376,18.32873154,7.110735893,98.77681732,4.630572291,2315.286146,8.020624826,24.36758191,2.197057779,0.988676001
D_BR,D_BRN_2,50,2033,18,376,19.16958427,7.402002811,108.6392593,4.540724411,2270.362205,8.996001347,26.43643582,2.40888446,1.083998007
D_BR,D_BRN_2,50,2034,19,376,20.0308857,7.698965549,119.2573471,4.457340634,2228.670317,10.05998086,28.6148259,2.633641969,1.185138886
D_BR,D_BRN_2,50,2035,20,376,20.73262978,7.939923286,128.2962341,4.379650718,2189.825359,11.01443619,30.53956792,2.803866502,1.261739926
D_BR,D_BRN_2,50,2036,21,376,21.49304581,8.200062752,138.4858093,4.307009054,2153.504527,12.08974975,32.63722531,3.007515561,1.353382002
D_BR,D_BRN_2,50,2037,22,376,22.17840576,8.433696747,148.0230408,4.238869671,2119.434836,13.13007171,34.62982435,3.180394805,1.431177662
D_BR,D_BRN_2,50,2038,23,376,22.88687515,8.674414635,158.2355194,4.174767143,2087.383571,14.25146617,36.72081628,3.377637611,1.519936925
D_BR,D_BRN_2,50,2039,24,376,23.61445236,8.920811653,169.0990295,4.114301796,2057.150898,15.4537126,38.90480692,3.590245881,1.615610646
D_BR,D_BRN_2,50,2040,25,376,24.26460648,9.140314102,179.1297455,4.057128133,2028.564067,16.601098,40.95974123,3.759341263,1.691703569
D_BR,D_BRN_2,50,2041,26,376,24.9899559,9.384476662,190.6818085,4.002945666,2001.472833,17.91090007,43.23627684,3.974854101,1.788684346
D_BR,D_BRN_2,50,2042,27,376,25.60761452,9.591802597,200.8201447,3.951491577,1975.745789,19.10882859,45.30007857,4.138301578,1.86223571
D_BR,D_BRN_2,50,2043,28,376,26.24653625,9.805713654,211.6000671,3.902534812,1951.267406,20.38716643,47.4550211,4.322800588,1.945260264
D_BR,D_BRN_2,50,2044,29,376,26.89980507,10.02386475,222.9306641,3.85587126,1927.93563,21.73877807,49.68667196,4.515125993,2.031806697
D_BR,D_BRN_2,50,2045,30,376,27.50951385,10.22696686,233.7879944,3.811319815,1905.659908,23.06400095,51.8464146,4.685586436,2.108513896
D_BR,D_BRN_2,50,2046,31,376,28.07534981,10.41503143,244.108551,3.768719114,1884.359557,24.3543799,53.92644765,4.824149247,2.170867161
D_BR,D_BRN_2,50,2047,32,376,28.67921829,10.61529922,255.3831635,3.727924827,1863.962414,25.75804917,56.14120261,4.997154646,2.248719591
D_BR,D_BRN_2,50,2048,33,376,29.24517059,10.80258942,266.194458,3.688807399,1844.4037,27.13319173,58.28729799,5.14947358,2.317263111
D_BR,D_BRN_2,50,2049,34,376,29.72738457,10.96186924,275.5933228,3.651250136,1825.625068,28.38016744,60.23087592,5.251251133,2.36306301
D_BR,D_BRN_2,50,2050,35,376,30.288517,11.14687443,286.7476501,3.615147599,1807.573799,29.82370946,62.42252807,5.407404692,2.433332111
D_BR,D_BRN_2,50,2051,36,376,30.79714012,11.31425762,297.0605774,3.580404231,1790.202115,31.19613471,64.49341149,5.533017572,2.489857907
D_BR,D_BRN_2,50,2052,37,376,31.31895828,11.48568058,307.8414001,3.546933188,1773.466594,32.63336547,66.62902291,5.672803442,2.552761549
D_BR,D_BRN_2,50,2053,38,376,31.83828926,11.65598965,318.7728271,3.514655332,1757.327666,34.10251355,68.78434131,5.81526551,2.616869479
D_BR,D_BRN_2,50,2054,39,376,32.33778381,11.81951809,329.4771118,3.48349837,1741.749185,35.56292734,70.90642763,5.933170837,2.669926877
D_BR,D_BRN_2,50,2055,40,376,32.80530548,11.97233772,339.6656799,3.453396097,1726.698049,36.98223316,72.95530575,6.029484336,2.713267951
D_BR,D_BRN_2,50,2056,41,376,33.29241943,12.13132,350.4559326,3.424287755,1712.143877,38.48141348,75.08724635,6.149854097,2.767434344
D_BR,D_BRN_2,50,2057,42,376,33.78499222,12.29183578,361.5487061,3.396117457,1698.058728,40.02874296,77.26012978,6.276392971,2.824376837
D_BR,D_BRN_2,50,2058,43,376,34.26444626,12.44783974,372.521637,3.368833696,1684.416848,41.57763366,79.4151592,6.403831296,2.881724083
D_BR,D_BRN_2,50,2059,44,376,34.71657562,12.59474373,383.0283203,3.342388908,1671.194454,43.08853572,81.50458925,6.505022128,2.927259958
D_BR,D_BRN_2,50,2060,45,376,35.18315887,12.74613285,394.0328979,3.31673909,1658.369545,44.66928666,83.66201688,6.614940277,2.976723124
D_BR,D_BRN_2,50,2061,46,376,35.6693306,12.90365505,405.6750183,3.291843457,1645.921728,46.33689688,85.90627886,6.745150156,3.03531757
D_BR,D_BRN_2,50,2062,47,376,36.0878334,13.03907013,415.8403015,3.267664148,1633.832074,47.84945809,87.9461938,6.812502227,3.065626002
D_BR,D_BRN_2,50,2063,48,376,36.49671173,13.1712122,425.9004211,3.244165958,1622.082979,49.36201008,89.97113274,6.882498779,3.09712445
D_BR,D_BRN_2,50,2064,49,376,36.94895935,13.31719112,437.1757813,3.221316096,1610.658048,51.02823997,92.16230455,6.997600131,3.148920059
D_BR,D_BRN_2,50,2065,50,376,37.39826584,13.46203327,448.5321045,3.199083983,1599.541992,52.71761344,94.36359729,7.11141875,3.200138437
D_BR,D_BRN_2,50,2066,51,376,37.81698608,13.5968504,459.2540283,3.177441054,1588.720527,54.34546558,96.47728047,7.194848826,3.237681972
D_BR,D_BRN_2,50,2067,52,376,38.25912857,13.73903942,470.7212219,3.156360594,1578.180297,56.07444797,98.69199441,7.309955472,3.289479962
D_BR,D_BRN_2,50,2068,53,376,38.71944427,13.88689137,482.8187866,3.135817582,1567.908791,57.89235401,100.9915574,7.440570403,3.348256681
D_BR,D_BRN_2,50,2069,54,376,39.12597275,14.0173111,493.6376953,3.115788557,1557.894279,59.57008028,103.1162587,7.521811344,3.384815105
D_BR,D_BRN_2,50,2070,55,376,39.5221138,14.14426422,504.3023071,3.096251493,1548.125746,61.24104212,105.219454,7.598506243,3.419327809
D_BR,D_BRN_2,50,2071,56,376,39.92828751,14.27429199,515.3621216,3.077185684,1538.592842,62.97187478,107.375709,7.686865559,3.459089501
D_BR,D_BRN_2,50,2072,57,376,40.34458923,14.40741825,526.8294067,3.058571648,1529.285824,64.76482655,109.5864917,7.781678141,3.501755164
D_BR,D_BRN_2,50,2073,58,376,40.75650787,14.53900051,538.3074341,3.040391031,1520.195516,66.571566,111.7979728,7.879514525,3.545781536
D_BR,D_BRN_2,50,2074,59,376,41.13541031,14.65991402,548.9810181,3.022626526,1511.313263,68.29056366,113.9002208,7.94219816,3.573989172
D_BR,D_BRN_2,50,2075,60,376,41.50286484,14.77706146,559.4379272,3.005261795,1502.630897,69.99345701,115.9728271,7.996780936,3.598551421
D_BR,D_BRN_3,0,2016,1,751,0.813430071,0,0.133155793,7.478855154,3739.427577,0.01337103,0.294054313,0.01337103,0.006016964
D_BR,D_BRN_3,0,2017,2,751,1.561587095,0.821308732,0.531288147,4.821803199,2410.901599,0.082748582,1.121775486,0.04715809,0.021221141
D_BR,D_BRN_3,0,2018,3,751,2.431136608,1.220569491,1.358992457,4.196095822,2098.047911,0.243226897,2.374364428,0.110486161,0.049718772
D_BR,D_BRN_3,0,2019,4,751,3.458063126,1.673082709,2.870059967,3.802037519,1901.01876,0.566910497,4.261225019,0.231749406,0.104287233
D_BR,D_BRN_3,0,2020,5,751,4.546123981,2.137223482,5.128254414,3.522051044,1761.025522,1.093487578,6.709644725,0.417621636,0.187929736
D_BR,D_BRN_3,0,2021,6,751,5.563324928,2.560558081,7.871006012,3.308661322,1654.330661,1.786561031,9.437372421,0.647033749,0.291165187
D_BR,D_BRN_3,0,2022,7,751,6.506474495,2.945806265,10.97315407,3.138361411,1569.180706,2.625841292,12.34950725,0.917877815,0.413045017
D_BR,D_BRN_3,0,2023,8,751,7.373598576,3.294826031,14.30911636,2.997942616,1498.971308,3.584507049,15.36401629,1.209673336,0.544353001
D_BR,D_BRN_3,0,2024,9,751,8.388363838,3.697856426,18.81155205,2.87930871,1439.654355,4.90655108,19.11223373,1.606265896,0.722819653
D_BR,D_BRN_3,0,2025,10,751,9.257269859,4.038878441,23.18710136,2.777170627,1388.585313,6.27023499,22.70204006,1.993362589,0.897013165
D_BR,D_BRN_3,0,2026,11,751,10.02696133,4.338152885,27.46891212,2.687900269,1343.950135,7.67482086,26.18896126,2.358822052,1.061469923
D_BR,D_BRN_3,0,2027,12,751,10.83539104,4.649903774,32.38106537,2.608910809,1304.455405,9.321200239,30.029002,2.787812878,1.254515795
D_BR,D_BRN_3,0,2028,13,751,11.64308548,4.958938599,37.71714401,2.53829902,1269.14951,11.15927387,34.08339261,3.251491343,1.463171104
D_BR,D_BRN_3,0,2029,14,751,12.3552742,5.229563713,42.78050995,2.474627715,1237.313858,12.98302908,37.94509337,3.671622064,1.652229929
D_BR,D_BRN_3,0,2030,15,751,12.9615984,5.458669662,47.35773468,2.416787576,1208.393788,14.71608795,41.50854988,4.046423701,1.820890665
D_BR,D_BRN_3,0,2031,16,751,13.61566448,5.704558372,52.57194138,2.363906165,1181.953082,16.70181632,45.42015221,4.476237515,2.014306882
D_BR,D_BRN_3,0,2032,17,751,14.23252869,5.935325623,57.75409698,2.315286146,1157.643073,18.73346292,49.29784829,4.888028526,2.199612837
D_BR,D_BRN_3,0,2033,18,751,14.85026741,6.165369511,63.20236206,2.270362205,1135.181103,20.90634416,53.30890897,5.321143598,2.394514619
D_BR,D_BRN_3,0,2034,19,751,15.45630169,6.390079975,68.80031586,2.228670317,1114.335158,23.1837958,57.38783962,5.763515469,2.593581961
D_BR,D_BRN_3,0,2035,20,751,15.97820187,6.58285284,73.82281494,2.189825359,1094.912679,25.31751446,61.14453595,6.11529274,2.751881733
D_BR,D_BRN_3,0,2036,21,751,16.52953529,6.785780907,79.33218384,2.153504527,1076.752263,27.66582095,65.15550663,6.519239329,2.933657698
D_BR,D_BRN_3,0,2037,22,751,17.03118134,6.96980381,84.52753448,2.119434836,1059.717418,29.95146518,68.99120764,6.86513733,3.089311798
D_BR,D_BRN_3,0,2038,23,751,17.52091789,7.148909092,89.76789856,2.087383571,1043.691786,32.29674311,72.84522114,7.231102788,3.253996254
D_BR,D_BRN_3,0,2039,24,751,18.03535461,7.336482048,95.45232391,2.057150898,1028.575449,34.84659122,76.92714006,7.637509507,3.436879278
D_BR,D_BRN_3,0,2040,25,751,18.49727058,7.504426956,100.7138824,2.028564067,1014.282033,37.28554999,80.78160275,7.95922282,3.581650269
D_BR,D_BRN_3,0,2041,26,751,19.01399612,7.69177866,106.7769165,2.001472833,1000.736416,40.06522688,85.04780272,8.372195377,3.76748792
D_BR,D_BRN_3,0,2042,27,751,19.45581818,7.851548195,112.1098709,1.975745789,987.8728943,42.61404268,88.92989536,8.681986594,3.906893967
D_BR,D_BRN_3,0,2043,28,751,19.891922,8.008876801,117.5087738,1.951267406,975.6337029,45.22654701,92.84249056,9.010335936,4.054651171
D_BR,D_BRN_3,0,2044,29,751,20.3482399,8.173110962,123.3018112,1.92793563,963.967815,48.0304741,96.95344359,9.370110351,4.216549658
D_BR,D_BRN_3,0,2045,30,751,20.78191376,8.328836441,128.9441528,1.905659908,952.8299538,50.81550057,100.9830511,9.688267499,4.359720374
D_BR,D_BRN_3,0,2046,31,751,21.1964016,8.47735405,134.461792,1.884359557,942.1797784,53.58892408,104.9457908,9.958181366,4.481181615
D_BR,D_BRN_3,0,2047,32,751,21.63109779,8.632785797,140.3798828,1.863962414,931.9812069,56.55977497,109.1082205,10.2920346,4.631415572
D_BR,D_BRN_3,0,2048,33,751,22.04479408,8.780404091,146.1373901,1.8444037,922.2018498,59.50388456,113.1857637,10.59161937,4.766228715
D_BR,D_BRN_3,0,2049,34,751,22.39939308,8.906702995,151.1699066,1.825625068,912.812534,62.18615258,116.8958843,10.7889534,4.855029029
D_BR,D_BRN_3,0,2050,35,751,22.79566193,9.047595978,156.9004822,1.807573799,903.7868997,65.18808121,120.9550682,11.07160013,4.982220057
D_BR,D_BRN_3,0,2051,36,751,23.16421509,9.178403854,162.331543,1.790202115,895.1010577,68.09901029,124.8618074,11.3082121,5.088695444
D_BR,D_BRN_3,0,2052,37,751,23.53351974,9.309259415,167.8717651,1.773466594,886.7332969,71.08771899,128.8212864,11.55735283,5.200808774
D_BR,D_BRN_3,0,2053,38,751,23.90198326,9.439601898,173.4974365,1.757327666,878.6638331,74.1447272,132.8214504,11.82575644,5.321590399
D_BR,D_BRN_3,0,2054,39,751,24.26637268,9.568296432,179.1574097,1.741749185,870.8745924,77.24832668,136.836701,12.06351284,5.42858078
D_BR,D_BRN_3,0,2055,40,751,24.59610367,9.684575081,184.3618927,1.726698049,863.3490244,80.18529017,140.6242036,12.23220661,5.504492976
D_BR,D_BRN_3,0,2056,41,751,24.945261,9.807526588,189.9589691,1.712143877,856.0719387,83.32196006,144.6051067,12.45675715,5.605540716
D_BR,D_BRN_3,0,2057,42,751,25.30519676,9.934083939,195.8215332,1.698058728,849.0293642,86.6059367,148.715582,12.70411315,5.716850916
D_BR,D_BRN_3,0,2058,43,751,25.64344788,10.052845,201.4168549,1.684416848,842.208424,89.80203645,152.692299,12.94001747,5.823007863
D_BR,D_BRN_3,0,2059,44,751,25.97392273,10.16871643,206.9640808,1.671194454,835.597227,93.00534765,156.6439161,13.13872198,5.912424891
D_BR,D_BRN_3,0,2060,45,751,26.31380272,10.28772449,212.7523651,1.658369545,829.1847724,96.34585007,160.712722,13.35701895,6.010658527
D_BR,D_BRN_3,0,2061,46,751,26.67412758,10.41371536,218.9810791,1.645921728,822.9608642,99.9165301,164.9958242,13.63083297,6.133874839
D_BR,D_BRN_3,0,2062,47,751,26.98313141,10.52161884,224.3983765,1.633832074,816.9160371,103.1459625,168.8795924,13.76983674,6.196426531
D_BR,D_BRN_3,0,2063,48,751,27.27786636,10.62441826,229.6307983,1.622082979,811.0414894,106.3156012,172.6720299,13.89828863,6.254229882
D_BR,D_BRN_3,0,2064,49,751,27.58802795,10.73247337,235.2059784,1.610658048,805.3290241,109.6692652,176.6311947,14.07865639,6.335395375
