Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
GRAY,GRAY_4,0,2024,9,791,10.54653263,5.073451519,25.74078751,2.63278425,1316.392125,7.73362378,19.47595919,2.584877984,1.163195093
GRAY,GRAY_4,0,2025,10,791,11.81962967,5.388935566,31.95671272,2.559402186,1279.701093,9.87643137,23.78452821,3.126924198,1.407115889
GRAY,GRAY_4,0,2026,11,791,12.78865147,5.618463993,37.11193085,2.494783592,1247.391796,11.76676696,27.47410189,3.532388307,1.589574738
GRAY,GRAY_4,0,2027,12,791,13.9336071,5.879356384,43.67098999,2.437217053,1218.608527,14.17344107,31.99847604,4.08969995,1.840364977
GRAY,GRAY_4,0,2028,13,791,14.89108658,6.089871883,49.54214859,2.385434714,1192.717357,16.42796536,36.13367351,4.594846654,2.067680994
GRAY,GRAY_4,0,2029,14,791,15.82857037,6.28990221,55.62897491,2.338473133,1169.236566,18.81677302,40.40815134,5.068108451,2.280648803
GRAY,GRAY_4,0,2030,15,791,16.68430138,6.467672825,61.47541046,2.295584331,1147.792166,21.1828632,44.55904257,5.496985699,2.473643564
GRAY,GRAY_4,0,2031,16,791,17.58143234,6.649494648,67.90065765,2.256176884,1128.088442,23.80550007,49.05722248,5.975788184,2.689104683
GRAY,GRAY_4,0,2032,17,791,18.38769341,6.809207439,73.93222809,2.21977569,1109.887845,26.34518201,53.34401851,6.394185785,2.877383603
GRAY,GRAY_4,0,2033,18,791,19.25198746,6.976797104,80.66698456,2.185993788,1092.996894,29.18927956,58.047065,6.87511779,3.093803006
GRAY,GRAY_4,0,2034,19,791,20.05825233,7.129970074,87.19941711,2.154512139,1077.25607,32.01408733,62.64789582,7.32273722,3.295231749
GRAY,GRAY_4,0,2035,20,791,20.74748993,7.258627415,92.97412109,2.125064854,1062.532427,34.60719199,66.83043652,7.667016896,3.450157603
GRAY,GRAY_4,0,2036,21,791,21.4221611,7.382631779,98.79615021,2.097428185,1048.714093,37.25884596,71.05324654,8.023797082,3.610708687
GRAY,GRAY_4,0,2037,22,791,22.07679367,7.501206875,104.6049118,2.071412207,1035.706104,39.94496226,75.28125842,8.360708121,3.762318654
GRAY,GRAY_4,0,2038,23,791,22.83296013,7.636132717,111.5097275,2.046854434,1023.427217,43.0925581,80.14710751,8.80053908,3.960242586
GRAY,GRAY_4,0,2039,24,791,23.56459045,7.764692307,118.3889008,2.023614862,1011.807431,46.27640626,85.01005423,9.219123095,4.148605393
GRAY,GRAY_4,0,2040,25,791,24.23765373,7.881311893,124.8892136,2.00157207,1000.786035,49.35489061,89.66884675,9.572162739,4.307473233
GRAY,GRAY_4,0,2041,26,791,24.87931061,7.991078377,131.2390442,1.980620124,990.3100618,52.41291911,94.25337806,9.894205226,4.452392352
GRAY,GRAY_4,0,2042,27,791,25.51734352,8.098911285,137.700531,1.960666094,980.333047,55.55312095,98.91264597,10.22240984,4.600084428
GRAY,GRAY_4,0,2043,28,791,26.19958305,8.212821007,144.772049,1.941628047,970.8140234,58.97869637,103.9302783,10.6099096,4.774459318
GRAY,GRAY_4,0,2044,29,791,26.85427094,8.320825577,151.715332,1.923433402,961.7167011,62.39198186,108.8853895,10.96690866,4.935108898
GRAY,GRAY_4,0,2045,30,791,27.42005348,8.413167953,157.8395233,1.906017588,953.0087942,65.50362274,113.3843289,11.1897081,5.035368645
GRAY,GRAY_4,0,2046,31,791,27.9424057,8.497630119,163.5953064,1.889322924,944.661462,68.49220176,117.6827917,11.39145702,5.126155657
GRAY,GRAY_4,0,2047,32,791,28.51909637,8.590019226,170.0630188,1.873297689,936.6488445,71.80911511,122.3968059,11.64048529,5.23821838
GRAY,GRAY_4,0,2048,33,791,29.08816338,8.680329323,176.5614319,1.857895344,928.9476722,75.17113032,127.1377767,11.90440612,5.356982756
GRAY,GRAY_4,0,2049,34,791,29.60834885,8.76215744,182.6023865,1.843073875,921.5369373,78.36825705,131.6264311,12.11110717,5.449998226
GRAY,GRAY_4,0,2050,35,791,30.15547752,8.847496986,189.059906,1.82879523,914.3976149,81.77317229,136.3620183,12.33746724,5.551860256
GRAY,GRAY_4,0,2051,36,791,30.64924812,8.923890114,194.9787445,1.815024851,907.5124253,84.97304352,140.7978211,12.48722196,5.619249883
GRAY,GRAY_4,0,2052,37,791,31.26580811,9.018471718,202.4905243,1.801731261,900.8656307,88.89783022,146.1543558,12.84538881,5.780424966
GRAY,GRAY_4,0,2053,38,791,31.85408401,9.107899666,209.7828064,1.788885721,894.4428606,92.76065195,151.393689,13.16201241,5.922905585
GRAY,GRAY_4,0,2054,39,791,32.30561829,9.1760149,215.4628296,1.77646192,888.2309601,95.93850187,155.7177817,13.25771847,5.965973313
GRAY,GRAY_4,0,2055,40,791,32.83501053,9.255306244,222.2135468,1.764435718,882.2178592,99.61877161,160.6632326,13.47969305,6.065861871
GRAY,GRAY_4,0,2056,41,791,33.32988358,9.328885078,228.6131439,1.752784919,876.3924593,103.1689589,165.4150851,13.6607329,6.147329805
GRAY,GRAY_4,0,2057,42,791,33.86344147,9.407642365,235.6092072,1.741489065,870.7445327,107.0158234,170.5169666,13.90606486,6.257729186
GRAY,GRAY_4,0,2058,43,791,34.39620972,9.485701561,242.6944427,1.730529272,865.2646362,110.932132,175.6777278,14.1787757,6.380449063
GRAY,GRAY_4,0,2059,44,791,34.85160065,9.551974297,248.8292694,1.719888068,859.9440338,114.4399784,180.2999887,14.3199973,6.443998784
GRAY,GRAY_4,0,2060,45,791,35.33373642,9.621697426,255.4033356,1.709549259,854.7746295,118.1738637,185.1816724,14.49976212,6.524892955
GRAY,GRAY_4,0,2061,46,791,35.84620667,9.695317268,262.4798889,1.699497814,849.748907,122.166441,190.3595103,14.71429997,6.621434988
GRAY,GRAY_4,0,2062,47,791,36.26245117,9.754749298,268.2949829,1.689719754,844.8598769,125.5955818,194.8182169,14.75978712,6.641904204
GRAY,GRAY_4,0,2063,48,791,36.72808456,9.820854187,274.8714294,1.680202059,840.1010294,129.4030636,199.7217936,14.91648509,6.712418293
GRAY,GRAY_4,0,2064,49,791,37.19626236,9.886924744,281.5597839,1.670932585,835.4662924,133.2871212,204.6965359,15.09843887,6.79429749
GRAY,GRAY_4,0,2065,50,791,37.68519211,9.955506325,288.6257324,1.661899987,830.9499934,137.3746602,209.8956759,15.31589573,6.892153077
GRAY,GRAY_4,0,2066,51,791,38.10719299,10.01436424,294.7909851,1.653093652,826.5468262,141.0565325,214.5815394,15.40479991,6.932159958
GRAY,GRAY_4,0,2067,52,791,38.56847382,10.07835102,301.6005859,1.644503641,822.2518206,145.0687382,219.6456088,15.58767935,7.014455707
GRAY,GRAY_4,0,2068,53,791,38.99884796,10.13772583,308.0202637,1.63612063,818.060315,148.9156876,224.4905482,15.73820735,7.082193307
GRAY,GRAY_4,0,2069,54,791,39.43885803,10.19811249,314.6498108,1.627935863,813.9679317,152.8856234,229.4627958,15.88791013,7.149559558
GRAY,GRAY_4,0,2070,55,791,39.87392426,10.25751019,321.2704163,1.61994111,809.9705552,156.8729298,234.4358465,16.02034798,7.209156589
GRAY,GRAY_4,0,2071,56,791,40.32703018,10.31904697,328.2349548,1.612128623,806.0643116,161.0503295,239.6139101,16.22389845,7.300754303
GRAY,GRAY_4,0,2072,57,791,40.76136017,10.37772942,334.9771423,1.604491101,802.2455506,165.1407825,244.6691148,16.36753959,7.365392815
GRAY,GRAY_4,0,2073,58,791,41.20739746,10.43768787,341.9685059,1.597021658,798.510829,169.3759644,249.8744963,16.56143738,7.452646822
GRAY,GRAY_4,0,2074,59,791,41.62556839,10.49362278,348.585144,1.589713791,794.8568955,173.4468456,254.8683451,16.69560292,7.513021315
GRAY,GRAY_4,0,2075,60,791,42.05056,10.55020046,355.3710632,1.582561354,791.2806769,177.6225057,259.9659091,16.83268857,7.574709855
GRAY,GRAY_4,15,2016,1,673,0.04278595,0,0.000742942,5.584954134,2792.477067,8.95263E-05,0.001972791,8.95263E-05,4.02868E-05
GRAY,GRAY_4,15,2017,2,673,0.061576258,0.329131097,0.001482698,4.637172621,2318.58631,0.000215186,0.004110576,0.000707512,0.00031838
GRAY,GRAY_4,15,2018,3,673,0.253672898,0.696373343,0.021780211,4.15918251,2079.591255,0.00352427,0.038626773,0.009334265,0.004200419
GRAY,GRAY_4,15,2019,4,673,1.879847407,2.010442734,0.97507906,3.850232141,1925.116071,0.170438612,0.851259817,0.127467469,0.057360361
GRAY,GRAY_4,15,2020,5,673,4.443882465,3.170122385,4.991266727,3.626485611,1813.242806,0.926274852,3.300799746,0.452733212,0.203729945
GRAY,GRAY_4,15,2021,6,673,6.483522892,3.87181139,10.22293758,3.453358219,1726.67911,1.992274418,6.121480937,0.824824917,0.371171213
GRAY,GRAY_4,15,2022,7,673,8.40402317,4.441797256,16.72768593,3.31344531,1656.722655,3.397591174,9.428981072,1.26092801,0.567417604
GRAY,GRAY_4,15,2023,8,673,9.955036163,4.858418941,23.06985092,3.196837546,1598.418773,4.856677844,12.61159522,1.683183382,0.757432522
GRAY,GRAY_4,15,2024,9,673,11.52451706,5.249895573,30.45929337,3.097393235,1548.696618,6.618179639,16.22634771,2.173338162,0.978002173
GRAY,GRAY_4,15,2025,10,673,12.9182663,5.576944828,37.82907867,3.011061395,1505.530698,8.455148433,19.82201896,2.634234844,1.18540568
GRAY,GRAY_4,15,2026,11,673,13.97867966,5.814772129,43.9394989,2.93503952,1467.51976,10.07525905,22.90016608,2.979386347,1.340723856
GRAY,GRAY_4,15,2027,12,673,15.23110771,6.084976673,51.71124268,2.86731418,1433.65709,12.13737443,26.673769,3.453687362,1.554159313
GRAY,GRAY_4,15,2028,13,673,16.27805138,6.302917004,58.66542053,2.806393782,1403.196891,14.06852709,30.12169641,3.883767749,1.747695487
GRAY,GRAY_4,15,2029,14,673,17.30280304,6.509934902,65.87277985,2.751144862,1375.572431,16.1141575,33.68483258,4.286804587,1.929062064
GRAY,GRAY_4,15,2030,15,673,18.23792839,6.693864822,72.79349518,2.700687448,1350.343724,18.13983368,37.14413937,4.652146219,2.093465798
GRAY,GRAY_4,15,2031,16,673,19.21804428,6.881940365,80.3972702,2.654325745,1327.162873,20.38459709,40.89201512,5.059931182,2.276969032
GRAY,GRAY_4,15,2032,17,673,20.09868813,7.047111988,87.53336334,2.611500812,1305.750406,22.55789124,44.46307035,5.416374739,2.437368633
GRAY,GRAY_4,15,2033,18,673,21.04252625,7.220397472,95.49952698,2.571757397,1285.878699,24.99115306,48.38009494,5.825961664,2.621682749
GRAY,GRAY_4,15,2034,19,673,21.9228344,7.378750324,103.2246704,2.534720164,1267.360082,27.40744562,52.21133436,6.207220048,2.793249021
GRAY,GRAY_4,15,2035,20,673,22.67525673,7.511741638,110.0524597,2.500076299,1250.03815,29.625219,55.69382374,6.500622816,2.925280267
GRAY,GRAY_4,15,2036,21,673,23.41168213,7.639908314,116.9350891,2.467562571,1233.781285,31.89273379,59.2093917,6.804629261,3.062083168
GRAY,GRAY_4,15,2037,22,673,24.12615395,7.762453079,123.8010101,2.436955538,1218.477769,34.18941418,62.72888962,7.091723886,3.191275749
GRAY,GRAY_4,15,2038,23,673,24.95135117,7.901882648,131.9612427,2.40806404,1204.03202,36.88021563,66.77871653,7.466275652,3.359824043
